timestamp,datetime,open,high,low,close,volume
1779494400000,2026-05-23 00:00:00,2065.86,2070.61,2053.0,2064.63,21650.6094
1779498000000,2026-05-23 01:00:00,2064.63,2069.92,2062.67,2068.93,6602.3914
1779501600000,2026-05-23 02:00:00,2068.93,2070.37,2064.9,2068.52,3598.4243
1779505200000,2026-05-23 03:00:00,2068.52,2072.0,2068.21,2070.78,3822.1224
1779508800000,2026-05-23 04:00:00,2070.78,2071.19,2065.55,2067.3,2714.5713
1779512400000,2026-05-23 05:00:00,2067.29,2068.0,2061.9,2064.85,8142.8652
1779516000000,2026-05-23 06:00:00,2064.85,2065.81,2060.71,2061.69,6065.7996
1779519600000,2026-05-23 07:00:00,2061.7,2063.06,2009.3,2028.59,58875.9766
1779523200000,2026-05-23 08:00:00,2028.58,2032.1,2021.07,2030.32,16144.7589
1779526800000,2026-05-23 09:00:00,2030.32,2031.0,2027.1,2027.29,5578.0484
1779530400000,2026-05-23 10:00:00,2027.29,2033.79,2027.11,2031.57,4910.3789
1779534000000,2026-05-23 11:00:00,2031.56,2036.01,2030.84,2031.48,7692.1854
1779537600000,2026-05-23 12:00:00,2031.48,2032.07,2027.35,2031.07,7207.2526
1779541200000,2026-05-23 13:00:00,2031.08,2046.1,2031.07,2044.89,17647.3733
1779544800000,2026-05-23 14:00:00,2044.88,2065.32,2041.12,2061.64,16621.2621
1779548400000,2026-05-23 15:00:00,2061.64,2068.68,2055.67,2060.27,13114.3801
1779552000000,2026-05-23 16:00:00,2060.27,2065.0,2057.25,2061.65,6913.4983
1779555600000,2026-05-23 17:00:00,2061.66,2065.87,2059.28,2063.98,5547.0071
1779559200000,2026-05-23 18:00:00,2063.98,2083.64,2063.74,2074.27,14900.8683
1779562800000,2026-05-23 19:00:00,2074.27,2081.0,2069.86,2077.33,12501.0114
1779566400000,2026-05-23 20:00:00,2077.34,2147.0,2074.84,2146.3,60046.9253
1779570000000,2026-05-23 21:00:00,2146.3,2149.95,2106.27,2116.84,33582.9836
1779573600000,2026-05-23 22:00:00,2116.84,2120.28,2102.65,2116.83,10882.3546
1779577200000,2026-05-23 23:00:00,2116.84,2121.84,2114.42,2117.68,5783.1804
1779580800000,2026-05-24 00:00:00,2117.69,2121.5,2113.1,2119.45,5265.7351
1779584400000,2026-05-24 01:00:00,2119.45,2125.51,2118.31,2122.56,7831.7549
1779588000000,2026-05-24 02:00:00,2122.56,2125.45,2118.3,2122.53,8991.5212
1779591600000,2026-05-24 03:00:00,2122.54,2127.28,2116.74,2119.04,7014.0397
1779595200000,2026-05-24 04:00:00,2119.05,2123.86,2119.05,2120.21,3367.5072
1779598800000,2026-05-24 05:00:00,2120.22,2121.39,2113.65,2119.98,8263.4357
1779602400000,2026-05-24 06:00:00,2119.98,2129.93,2117.6,2128.13,11806.8896
1779606000000,2026-05-24 07:00:00,2128.13,2129.79,2119.49,2121.01,5025.5155
1779609600000,2026-05-24 08:00:00,2121.02,2123.23,2119.25,2120.32,3262.6809
1779613200000,2026-05-24 09:00:00,2120.33,2124.37,2119.05,2123.41,4630.7973
1779616800000,2026-05-24 10:00:00,2123.42,2132.14,2119.38,2122.35,8124.9584
1779620400000,2026-05-24 11:00:00,2122.34,2127.82,2122.23,2126.18,4959.7623
1779624000000,2026-05-24 12:00:00,2126.19,2126.58,2117.32,2119.97,7090.2964
1779627600000,2026-05-24 13:00:00,2119.97,2121.05,2105.79,2110.14,12698.9415
1779631200000,2026-05-24 14:00:00,2110.14,2112.52,2079.52,2097.98,28777.9189
1779634800000,2026-05-24 15:00:00,2097.98,2100.0,2094.14,2095.84,4614.3297
1779638400000,2026-05-24 16:00:00,2095.83,2109.0,2095.22,2103.62,7393.3302
1779642000000,2026-05-24 17:00:00,2103.61,2106.68,2101.4,2102.88,3026.1939
1779645600000,2026-05-24 18:00:00,2102.89,2104.78,2097.8,2099.97,2964.8275
1779649200000,2026-05-24 19:00:00,2099.97,2102.58,2096.34,2100.87,3005.6502
1779652800000,2026-05-24 20:00:00,2100.87,2102.11,2091.51,2093.15,7064.4411
1779656400000,2026-05-24 21:00:00,2093.15,2098.63,2063.0,2070.59,19007.0632
1779660000000,2026-05-24 22:00:00,2070.59,2099.49,2070.56,2092.37,15066.0813
1779663600000,2026-05-24 23:00:00,2092.38,2107.0,2091.67,2099.85,8495.0888
1779667200000,2026-05-25 00:00:00,2099.86,2109.4,2099.7,2104.95,5423.3103
1779670800000,2026-05-25 01:00:00,2104.96,2107.99,2093.22,2094.13,3994.551
1779674400000,2026-05-25 02:00:00,2094.13,2113.25,2094.13,2098.35,9625.7439
1779678000000,2026-05-25 03:00:00,2098.35,2100.0,2092.57,2095.58,5087.5028
1779681600000,2026-05-25 04:00:00,2095.59,2108.14,2092.26,2105.83,6872.5722
1779685200000,2026-05-25 05:00:00,2105.83,2111.7,2104.39,2108.22,6681.7523
1779688800000,2026-05-25 06:00:00,2108.21,2111.42,2099.27,2108.99,13294.3896
1779692400000,2026-05-25 07:00:00,2109.0,2117.55,2106.5,2116.28,15151.6164
1779696000000,2026-05-25 08:00:00,2116.29,2117.79,2111.7,2116.82,4505.8336
1779699600000,2026-05-25 09:00:00,2116.83,2124.1,2116.17,2117.02,6886.8441
1779703200000,2026-05-25 10:00:00,2117.03,2121.23,2114.86,2117.03,3718.0519
1779706800000,2026-05-25 11:00:00,2117.02,2120.3,2114.26,2114.95,6556.302
1779710400000,2026-05-25 12:00:00,2114.95,2119.61,2112.25,2117.34,5452.8587
1779714000000,2026-05-25 13:00:00,2117.35,2120.0,2114.27,2116.28,4019.1258
1779717600000,2026-05-25 14:00:00,2116.28,2130.24,2115.77,2128.34,9741.5996
1779721200000,2026-05-25 15:00:00,2128.35,2138.28,2122.9,2127.12,10474.4014
1779724800000,2026-05-25 16:00:00,2127.13,2141.98,2125.14,2136.4,7753.0199
1779728400000,2026-05-25 17:00:00,2136.4,2140.52,2128.24,2128.55,5752.7116
1779732000000,2026-05-25 18:00:00,2128.54,2133.81,2126.64,2126.85,3516.0069
1779735600000,2026-05-25 19:00:00,2126.86,2126.86,2116.55,2121.43,6484.7259
1779739200000,2026-05-25 20:00:00,2121.42,2123.16,2107.38,2108.64,8784.8301
1779742800000,2026-05-25 21:00:00,2108.64,2113.04,2108.0,2110.9,5923.7284
1779746400000,2026-05-25 22:00:00,2110.9,2115.68,2102.35,2103.61,7949.3983
1779750000000,2026-05-25 23:00:00,2103.6,2113.85,2102.62,2113.01,2777.7212
1779753600000,2026-05-26 00:00:00,2113.01,2113.89,2084.83,2097.75,13327.6678
1779757200000,2026-05-26 01:00:00,2097.74,2100.5,2088.03,2094.35,8023.9683
1779760800000,2026-05-26 02:00:00,2094.36,2095.8,2084.79,2088.83,8476.6135
1779764400000,2026-05-26 03:00:00,2088.83,2093.84,2084.52,2093.12,4866.8481
1779768000000,2026-05-26 04:00:00,2093.11,2096.45,2088.82,2093.67,3649.155
1779771600000,2026-05-26 05:00:00,2093.68,2103.65,2092.05,2100.91,5929.0656
1779775200000,2026-05-26 06:00:00,2100.9,2104.65,2094.78,2101.73,4410.9459
1779778800000,2026-05-26 07:00:00,2101.73,2102.63,2090.65,2095.61,8948.7941
1779782400000,2026-05-26 08:00:00,2095.61,2100.14,2095.13,2097.25,4538.5124
1779786000000,2026-05-26 09:00:00,2097.26,2099.62,2094.1,2096.81,5436.3408
1779789600000,2026-05-26 10:00:00,2096.8,2137.29,2094.23,2127.56,22774.4048
1779793200000,2026-05-26 11:00:00,2127.57,2130.6,2118.6,2121.01,11839.3226
1779796800000,2026-05-26 12:00:00,2121.0,2126.93,2111.01,2126.2,14192.1263
1779800400000,2026-05-26 13:00:00,2126.2,2131.5,2109.62,2125.3,14084.8761
1779804000000,2026-05-26 14:00:00,2125.3,2140.49,2105.85,2109.29,33208.6561
1779807600000,2026-05-26 15:00:00,2109.3,2112.2,2078.75,2087.36,32199.2534
1779811200000,2026-05-26 16:00:00,2087.36,2089.97,2073.48,2079.56,22306.9078
1779814800000,2026-05-26 17:00:00,2079.56,2083.84,2055.06,2070.84,23360.5118
1779818400000,2026-05-26 18:00:00,2070.84,2081.21,2066.8,2068.59,12788.1371
1779822000000,2026-05-26 19:00:00,2068.6,2076.85,2065.72,2074.29,7453.971
1779825600000,2026-05-26 20:00:00,2074.3,2078.51,2073.9,2078.35,4902.9555
1779829200000,2026-05-26 21:00:00,2078.35,2078.78,2069.45,2072.85,5570.4949
1779832800000,2026-05-26 22:00:00,2072.85,2076.52,2065.98,2068.79,5511.5489
1779836400000,2026-05-26 23:00:00,2068.79,2076.85,2068.79,2073.77,4752.2318
1779840000000,2026-05-27 00:00:00,2073.77,2084.23,2073.77,2083.36,6285.9592
1779843600000,2026-05-27 01:00:00,2083.35,2083.93,2071.86,2074.53,5128.2891
1779847200000,2026-05-27 02:00:00,2074.53,2076.26,2069.11,2076.26,4885.7176
1779850800000,2026-05-27 03:00:00,2076.25,2080.0,2068.9,2070.0,5687.0405
1779854400000,2026-05-27 04:00:00,2070.01,2073.08,2056.31,2072.21,9589.4971
1779858000000,2026-05-27 05:00:00,2072.21,2079.2,2071.62,2077.37,6758.5665
1779861600000,2026-05-27 06:00:00,2077.38,2081.46,2075.01,2079.62,5208.1962
1779865200000,2026-05-27 07:00:00,2079.62,2084.16,2076.07,2083.78,5639.4319
1779868800000,2026-05-27 08:00:00,2083.77,2096.71,2083.56,2085.05,10820.8954
1779872400000,2026-05-27 09:00:00,2085.06,2087.78,2078.26,2083.36,6725.0615
1779876000000,2026-05-27 10:00:00,2083.36,2087.9,2079.47,2079.5,5736.1498
1779879600000,2026-05-27 11:00:00,2079.51,2085.29,2078.88,2080.55,5464.4491
1779883200000,2026-05-27 12:00:00,2080.56,2097.4,2073.84,2078.76,16450.2159
1779886800000,2026-05-27 13:00:00,2078.76,2080.64,2051.96,2064.53,30449.572
1779890400000,2026-05-27 14:00:00,2064.52,2071.86,2054.84,2062.62,14769.8158
1779894000000,2026-05-27 15:00:00,2062.62,2079.73,2061.21,2071.38,17352.513
1779897600000,2026-05-27 16:00:00,2071.39,2074.5,2060.0,2070.15,9732.6873
1779901200000,2026-05-27 17:00:00,2070.14,2070.3,2044.08,2052.28,18451.103
1779904800000,2026-05-27 18:00:00,2052.27,2056.92,2043.31,2056.71,9687.1711
1779908400000,2026-05-27 19:00:00,2056.72,2061.16,2054.42,2057.47,7524.5057
