timestamp,datetime,open,high,low,close,volume
1777955700000,2026-05-05 04:35:00,80764.81,80846.22,80754.4,80811.97,40.12562
1777956000000,2026-05-05 04:40:00,80811.98,80827.64,80769.3,80769.3,38.15804
1777956300000,2026-05-05 04:45:00,80769.31,80927.97,80732.28,80921.22,61.54955
1777956600000,2026-05-05 04:50:00,80921.22,80951.48,80901.99,80902.0,56.75275
1777956900000,2026-05-05 04:55:00,80901.99,80916.78,80887.9,80902.44,11.50319
1777957200000,2026-05-05 05:00:00,80902.44,80902.44,80830.06,80865.03,52.32281
1777957500000,2026-05-05 05:05:00,80865.03,80920.0,80838.4,80891.46,15.93109
1777957800000,2026-05-05 05:10:00,80891.45,80984.38,80861.38,80868.69,147.98073
1777958100000,2026-05-05 05:15:00,80868.69,80949.31,80868.69,80927.71,44.7218
1777958400000,2026-05-05 05:20:00,80927.72,81187.93,80901.99,81155.69,101.59006
1777958700000,2026-05-05 05:25:00,81155.69,81188.0,81043.73,81061.53,144.19095
1777959000000,2026-05-05 05:30:00,81061.53,81134.3,81020.01,81134.3,35.14839
1777959300000,2026-05-05 05:35:00,81134.31,81323.52,81084.78,81235.83,200.513
1777959600000,2026-05-05 05:40:00,81235.84,81246.18,81040.41,81040.42,86.59435
1777959900000,2026-05-05 05:45:00,81040.42,81040.42,80912.51,80959.9,84.81502
1777960200000,2026-05-05 05:50:00,80959.9,81065.62,80959.89,81026.05,55.76701
1777960500000,2026-05-05 05:55:00,81026.05,81026.05,80964.03,80970.0,41.81085
1777960800000,2026-05-05 06:00:00,80969.99,81016.42,80932.14,80932.14,29.88017
1777961100000,2026-05-05 06:05:00,80932.15,80943.62,80900.0,80933.55,61.86636
1777961400000,2026-05-05 06:10:00,80933.55,80992.49,80910.67,80958.93,28.67228
1777961700000,2026-05-05 06:15:00,80958.94,80972.06,80900.0,80900.01,26.35833
1777962000000,2026-05-05 06:20:00,80900.01,80900.01,80810.0,80810.0,67.46864
