timestamp,datetime,open,high,low,close,volume
1774468800000,2026-03-25 20:00:00,70883.32,71058.82,70646.34,71009.5,573.58151
1774472400000,2026-03-25 21:00:00,71009.5,71175.0,70949.3,71035.24,379.86408
1774476000000,2026-03-25 22:00:00,71035.25,71594.11,70947.61,71369.08,505.87572
1774479600000,2026-03-25 23:00:00,71369.07,71511.83,71189.55,71336.53,383.33913
1774483200000,2026-03-26 00:00:00,71336.53,71436.82,71142.38,71299.27,548.42613
1774486800000,2026-03-26 01:00:00,71299.27,71377.04,71159.06,71252.11,522.16838
1774490400000,2026-03-26 02:00:00,71252.11,71289.49,70672.37,70893.01,575.89477
1774494000000,2026-03-26 03:00:00,70893.01,70968.66,70685.69,70921.47,510.5495
1774497600000,2026-03-26 04:00:00,70921.47,70921.47,70721.46,70772.01,433.11432
1774501200000,2026-03-26 05:00:00,70772.01,70796.32,69942.96,70016.98,1271.74189
1774504800000,2026-03-26 06:00:00,70016.97,70152.63,69855.73,70097.18,1016.19011
1774508400000,2026-03-26 07:00:00,70097.19,70167.6,69805.0,70087.44,713.03812
1774512000000,2026-03-26 08:00:00,70087.44,70127.69,69806.39,70024.77,510.82818
1774515600000,2026-03-26 09:00:00,70024.78,70144.44,69409.67,69562.41,1313.07806
1774519200000,2026-03-26 10:00:00,69562.41,69719.96,69464.58,69517.68,694.15594
1774522800000,2026-03-26 11:00:00,69517.68,69667.56,69192.96,69276.01,803.66639
1774526400000,2026-03-26 12:00:00,69276.01,69461.28,69226.34,69436.42,589.82378
1774530000000,2026-03-26 13:00:00,69436.42,69877.45,69218.0,69646.59,1361.59869
1774533600000,2026-03-26 14:00:00,69646.59,69837.12,69259.25,69479.92,943.35709
1774537200000,2026-03-26 15:00:00,69479.91,69497.73,68632.4,69082.64,1805.07582
1774540800000,2026-03-26 16:00:00,69082.64,69142.94,68823.21,68932.52,949.52674
1774544400000,2026-03-26 17:00:00,68932.53,69162.0,68377.83,68486.86,1130.52816
1774548000000,2026-03-26 18:00:00,68486.86,68603.75,68153.0,68497.25,1402.56662
1774551600000,2026-03-26 19:00:00,68497.25,68681.54,68358.8,68534.36,543.97259
1774555200000,2026-03-26 20:00:00,68534.37,69478.42,68436.74,69005.21,1707.65634
1774558800000,2026-03-26 21:00:00,69005.21,69205.43,68879.05,68921.1,598.68777
1774562400000,2026-03-26 22:00:00,68921.1,69028.89,68603.24,68892.67,484.39394
1774566000000,2026-03-26 23:00:00,68892.66,68994.16,68640.0,68820.31,390.41835
1774569600000,2026-03-27 00:00:00,68820.31,68965.15,68531.37,68785.01,634.46014
1774573200000,2026-03-27 01:00:00,68785.0,69066.51,68700.0,69051.27,555.05692
1774576800000,2026-03-27 02:00:00,69051.27,69179.05,68862.0,68903.59,948.45642
1774580400000,2026-03-27 03:00:00,68903.58,68924.0,68668.72,68767.51,576.98772
1774584000000,2026-03-27 04:00:00,68767.5,68791.4,68304.14,68578.0,846.47748
1774587600000,2026-03-27 05:00:00,68577.99,68865.88,68511.79,68630.77,773.74806
1774591200000,2026-03-27 06:00:00,68630.76,68846.0,68567.62,68656.15,672.0882
1774594800000,2026-03-27 07:00:00,68656.16,68955.53,68399.18,68540.48,1641.76445
1774598400000,2026-03-27 08:00:00,68540.49,68635.07,67609.29,67920.5,1817.58289
1774602000000,2026-03-27 09:00:00,67920.51,67960.32,67548.67,67695.81,812.25094
1774605600000,2026-03-27 10:00:00,67695.81,67778.99,66326.38,66502.41,3012.9263
1774609200000,2026-03-27 11:00:00,66502.41,66848.05,66231.96,66702.78,1683.20205
1774612800000,2026-03-27 12:00:00,66702.78,66773.25,66432.19,66619.76,964.55681
1774616400000,2026-03-27 13:00:00,66619.75,66757.3,66025.0,66188.32,2427.72498
1774620000000,2026-03-27 14:00:00,66188.31,66404.0,65730.17,66205.06,2475.49917
1774623600000,2026-03-27 15:00:00,66205.07,66638.25,65958.75,66112.82,2405.26081
1774627200000,2026-03-27 16:00:00,66112.82,66177.99,65812.43,65979.29,1226.73521
1774630800000,2026-03-27 17:00:00,65979.29,66290.0,65600.0,65632.92,1002.16119
1774634400000,2026-03-27 18:00:00,65632.93,65951.96,65548.25,65836.69,915.82085
1774638000000,2026-03-27 19:00:00,65836.69,66145.0,65700.0,66040.66,818.3401
1774641600000,2026-03-27 20:00:00,66040.65,66152.51,65817.44,66020.76,511.09525
1774645200000,2026-03-27 21:00:00,66020.77,66186.01,66013.0,66098.0,636.71362
1774648800000,2026-03-27 22:00:00,66098.0,66098.01,65920.0,66020.79,739.86415
1774652400000,2026-03-27 23:00:00,66020.79,66420.75,65970.25,66407.28,504.92186
1774656000000,2026-03-28 00:00:00,66407.28,66520.46,66293.35,66431.55,499.89072
1774659600000,2026-03-28 01:00:00,66431.54,66431.55,66056.09,66178.85,613.17173
1774663200000,2026-03-28 02:00:00,66178.86,66251.67,65932.09,66053.2,490.39923
1774666800000,2026-03-28 03:00:00,66053.2,66259.66,66053.19,66240.0,705.96536
1774670400000,2026-03-28 04:00:00,66240.0,66304.72,66110.0,66285.01,452.84284
1774674000000,2026-03-28 05:00:00,66285.01,66407.96,66202.01,66341.9,675.62625
1774677600000,2026-03-28 06:00:00,66341.9,66500.0,66308.93,66382.0,485.97016
1774681200000,2026-03-28 07:00:00,66382.0,66573.61,66379.8,66561.48,737.38217
1774684800000,2026-03-28 08:00:00,66561.49,66570.09,66387.06,66409.33,708.34892
1774688400000,2026-03-28 09:00:00,66409.34,66416.77,66243.01,66311.32,634.09125
1774692000000,2026-03-28 10:00:00,66311.32,66411.79,66124.4,66221.38,306.12343
1774695600000,2026-03-28 11:00:00,66221.37,66358.0,66201.91,66319.47,223.42305
1774699200000,2026-03-28 12:00:00,66319.46,66527.01,66240.87,66455.09,344.10648
1774702800000,2026-03-28 13:00:00,66455.1,67163.99,66407.65,66835.1,1040.57902
1774706400000,2026-03-28 14:00:00,66835.1,66967.01,66666.66,66742.1,570.49869
1774710000000,2026-03-28 15:00:00,66742.09,67288.94,66717.15,67014.91,771.68723
1774713600000,2026-03-28 16:00:00,67014.92,67096.77,66855.24,66926.95,342.70522
1774717200000,2026-03-28 17:00:00,66926.94,66996.61,66704.0,66846.21,310.89662
1774720800000,2026-03-28 18:00:00,66846.2,66963.51,66834.87,66908.03,234.04169
1774724400000,2026-03-28 19:00:00,66908.03,66954.0,66804.71,66916.52,202.96743
1774728000000,2026-03-28 20:00:00,66916.52,67010.0,66906.0,66906.0,262.72665
1774731600000,2026-03-28 21:00:00,66906.0,66926.31,66600.01,66685.53,291.07026
1774735200000,2026-03-28 22:00:00,66685.53,66788.88,66588.22,66755.88,224.47432
1774738800000,2026-03-28 23:00:00,66755.88,66755.88,66283.38,66377.03,333.40975
1774742400000,2026-03-29 00:00:00,66377.04,66500.0,66281.4,66487.93,285.17232
1774746000000,2026-03-29 01:00:00,66487.93,66620.0,66385.88,66569.22,295.19169
1774749600000,2026-03-29 02:00:00,66569.22,66843.66,66540.96,66818.0,293.83335
1774753200000,2026-03-29 03:00:00,66818.01,67130.5,66760.48,66912.0,660.9466
1774756800000,2026-03-29 04:00:00,66912.0,66936.6,66717.51,66735.14,168.5724
1774760400000,2026-03-29 05:00:00,66735.14,66828.05,66597.1,66771.94,418.44564
1774764000000,2026-03-29 06:00:00,66771.94,66872.0,66636.0,66738.5,418.74617
1774767600000,2026-03-29 07:00:00,66738.5,66752.61,66556.78,66671.0,346.10727
1774771200000,2026-03-29 08:00:00,66671.0,66772.83,66600.0,66724.0,177.06023
1774774800000,2026-03-29 09:00:00,66724.0,66773.02,66549.54,66634.01,225.04256
1774778400000,2026-03-29 10:00:00,66634.01,66634.02,66418.0,66502.79,345.865
1774782000000,2026-03-29 11:00:00,66502.8,66988.01,66502.79,66816.28,336.66276
1774785600000,2026-03-29 12:00:00,66816.29,66870.34,66703.07,66849.88,185.85649
1774789200000,2026-03-29 13:00:00,66849.88,66875.24,66524.28,66580.36,359.5639
1774792800000,2026-03-29 14:00:00,66580.36,66797.01,66461.0,66589.64,372.89659
1774796400000,2026-03-29 15:00:00,66589.64,66730.6,66334.37,66523.0,518.27098
1774800000000,2026-03-29 16:00:00,66523.01,66665.05,66435.75,66499.35,232.56305
1774803600000,2026-03-29 17:00:00,66499.36,66546.0,66158.26,66385.84,329.15631
1774807200000,2026-03-29 18:00:00,66385.84,66540.43,66321.66,66427.26,147.43013
1774810800000,2026-03-29 19:00:00,66427.27,66477.81,66323.3,66348.62,285.67371
1774814400000,2026-03-29 20:00:00,66348.61,66793.83,66348.61,66614.05,280.05501
1774818000000,2026-03-29 21:00:00,66614.04,66756.51,66509.41,66710.12,220.10647
1774821600000,2026-03-29 22:00:00,66710.12,66710.12,65000.0,65860.31,2219.11979
1774825200000,2026-03-29 23:00:00,65860.31,66382.98,65859.91,66010.93,930.51742
1774828800000,2026-03-30 00:00:00,66010.93,67059.66,65800.59,66280.25,1328.87485
1774832400000,2026-03-30 01:00:00,66280.24,66834.79,66280.24,66653.74,685.87133
1774836000000,2026-03-30 02:00:00,66653.74,67450.0,66580.01,67121.01,1220.60217
1774839600000,2026-03-30 03:00:00,67121.01,67319.33,66977.62,67173.8,466.26604
1774843200000,2026-03-30 04:00:00,67173.8,67650.01,67167.92,67616.29,809.57231
1774846800000,2026-03-30 05:00:00,67616.28,67800.0,67442.0,67492.46,627.15632
1774850400000,2026-03-30 06:00:00,67492.46,67585.97,67278.53,67305.14,721.7835
1774854000000,2026-03-30 07:00:00,67305.14,67624.39,67227.88,67624.39,584.47106
1774857600000,2026-03-30 08:00:00,67624.39,67946.02,67604.56,67666.44,1729.15176
1774861200000,2026-03-30 09:00:00,67666.44,67698.62,67460.0,67495.46,607.44273
1774864800000,2026-03-30 10:00:00,67495.46,67518.37,67360.41,67488.53,255.63666
1774868400000,2026-03-30 11:00:00,67488.88,68042.3,67488.88,67680.45,790.86208
1774872000000,2026-03-30 12:00:00,67680.44,67979.93,67666.17,67899.59,627.65449
1774875600000,2026-03-30 13:00:00,67899.59,68169.65,67428.57,67529.52,1379.99177
1774879200000,2026-03-30 14:00:00,67529.52,67864.49,67088.73,67799.54,1205.57197
1774882800000,2026-03-30 15:00:00,67799.54,67896.89,67407.63,67629.4,964.70473
1774886400000,2026-03-30 16:00:00,67629.4,67641.65,67222.0,67368.1,660.26793
1774890000000,2026-03-30 17:00:00,67368.1,67465.2,66650.0,66828.02,917.71373
1774893600000,2026-03-30 18:00:00,66828.02,66929.18,66508.25,66653.46,498.11738
1774897200000,2026-03-30 19:00:00,66653.45,66664.57,66233.13,66550.05,597.89786
1774900800000,2026-03-30 20:00:00,66550.06,66691.48,66523.75,66651.4,324.61202
1774904400000,2026-03-30 21:00:00,66651.41,66994.17,66587.32,66809.3,481.422
1774908000000,2026-03-30 22:00:00,66809.3,66989.1,66683.72,66784.98,169.50316
1774911600000,2026-03-30 23:00:00,66784.97,66797.38,66419.79,66797.37,698.2419
1774915200000,2026-03-31 00:00:00,66797.38,67303.33,66544.51,67208.75,658.94529
1774918800000,2026-03-31 01:00:00,67208.74,68408.37,67050.0,67938.54,1458.05548
1774922400000,2026-03-31 02:00:00,67938.05,68096.87,67775.18,67943.43,435.18783
1774926000000,2026-03-31 03:00:00,67943.43,68009.99,67648.2,67704.74,387.87365
1774929600000,2026-03-31 04:00:00,67704.74,67979.38,67405.89,67544.01,1149.88888
1774933200000,2026-03-31 05:00:00,67544.01,67780.34,67400.0,67681.68,653.43122
1774936800000,2026-03-31 06:00:00,67681.69,67711.02,67333.33,67492.85,511.27605
1774940400000,2026-03-31 07:00:00,67492.86,67524.65,67103.32,67367.69,1579.98188
1774944000000,2026-03-31 08:00:00,67367.7,67496.0,66688.68,66778.33,897.84489
1774947600000,2026-03-31 09:00:00,66778.34,66924.33,65998.05,66124.99,1512.48446
1774951200000,2026-03-31 10:00:00,66125.0,66471.08,66100.01,66363.38,788.27557
1774954800000,2026-03-31 11:00:00,66363.38,66922.58,66240.14,66685.69,989.3859
1774958400000,2026-03-31 12:00:00,66685.69,66939.9,66520.71,66653.26,539.00678
1774962000000,2026-03-31 13:00:00,66653.27,67412.11,66653.27,67302.29,1087.22021
1774965600000,2026-03-31 14:00:00,67302.28,67767.87,66427.53,66587.45,1485.37387
1774969200000,2026-03-31 15:00:00,66587.46,67283.25,66587.46,66736.8,1025.58837
1774972800000,2026-03-31 16:00:00,66736.79,68030.19,66729.28,67665.83,1334.03651
1774976400000,2026-03-31 17:00:00,67665.83,68589.49,67403.81,67526.75,2195.81331
1774980000000,2026-03-31 18:00:00,67526.76,67947.98,67526.3,67854.05,426.40012
1774983600000,2026-03-31 19:00:00,67854.04,68029.41,67716.35,67838.8,435.2447
1774987200000,2026-03-31 20:00:00,67838.79,68267.27,67831.7,68265.53,693.06575
1774990800000,2026-03-31 21:00:00,68265.53,68410.3,67884.0,68277.99,494.48096
1774994400000,2026-03-31 22:00:00,68278.0,68341.16,67962.27,68172.87,755.55219
1774998000000,2026-03-31 23:00:00,68173.59,68371.1,68090.2,68284.48,610.99275
1775001600000,2026-04-01 00:00:00,68284.49,68343.77,67853.3,68330.75,542.79511
1775005200000,2026-04-01 01:00:00,68330.76,68378.64,67760.33,67782.73,966.68117
1775008800000,2026-04-01 02:00:00,67782.74,67913.98,67578.75,67668.89,1114.17912
1775012400000,2026-04-01 03:00:00,67668.9,68250.0,67668.9,68170.67,551.94514
1775016000000,2026-04-01 04:00:00,68170.67,68476.26,68005.33,68303.83,711.87735
1775019600000,2026-04-01 05:00:00,68303.83,68755.51,68150.0,68456.02,817.4812
1775023200000,2026-04-01 06:00:00,68456.01,69236.78,68456.01,69102.85,1241.29278
1775026800000,2026-04-01 07:00:00,69102.8,69310.0,68667.02,68692.0,1537.595
1775030400000,2026-04-01 08:00:00,68692.0,68851.35,68389.21,68670.16,1279.02403
1775034000000,2026-04-01 09:00:00,68670.15,68733.78,68390.25,68644.0,480.44871
1775037600000,2026-04-01 10:00:00,68644.01,68662.26,68407.08,68585.55,974.80784
1775041200000,2026-04-01 11:00:00,68585.55,68736.15,68505.91,68712.52,752.56981
1775044800000,2026-04-01 12:00:00,68712.52,68786.0,68248.3,68393.6,1365.22557
1775048400000,2026-04-01 13:00:00,68393.6,68681.25,67918.83,68116.07,1032.06992
1775052000000,2026-04-01 14:00:00,68116.06,68690.98,68059.38,68593.55,905.1708
1775055600000,2026-04-01 15:00:00,68593.56,68965.0,68428.94,68918.52,789.38357
1775059200000,2026-04-01 16:00:00,68918.52,68986.66,68610.0,68816.34,705.16345
1775062800000,2026-04-01 17:00:00,68816.35,69171.77,68247.17,68266.62,768.87563
1775066400000,2026-04-01 18:00:00,68266.62,68330.31,67939.28,68084.76,723.37275
1775070000000,2026-04-01 19:00:00,68084.76,68287.39,68028.19,68176.84,412.79717
1775073600000,2026-04-01 20:00:00,68176.84,68249.0,67964.48,68191.09,276.10606
1775077200000,2026-04-01 21:00:00,68191.09,68534.0,68171.56,68362.53,326.52766
1775080800000,2026-04-01 22:00:00,68362.53,68362.53,68070.38,68122.99,270.47066
1775084400000,2026-04-01 23:00:00,68122.99,68250.0,67996.89,68113.92,474.3294
1775088000000,2026-04-02 00:00:00,68113.92,68653.38,68050.0,68600.29,409.1904
1775091600000,2026-04-02 01:00:00,68600.29,68600.29,67050.84,67359.27,1944.08944
1775095200000,2026-04-02 02:00:00,67359.27,67359.27,66624.64,66852.99,1169.08434
1775098800000,2026-04-02 03:00:00,66852.99,66969.54,66500.0,66576.25,767.73135
1775102400000,2026-04-02 04:00:00,66576.25,66655.46,66217.07,66330.27,889.41375
1775106000000,2026-04-02 05:00:00,66330.27,66667.92,66311.0,66591.54,966.2787
1775109600000,2026-04-02 06:00:00,66591.54,66824.95,66548.45,66681.49,493.29026
1775113200000,2026-04-02 07:00:00,66681.48,66961.26,66557.33,66930.79,645.82875
1775116800000,2026-04-02 08:00:00,66930.79,66930.79,66180.0,66439.12,781.90752
1775120400000,2026-04-02 09:00:00,66439.12,66517.43,66294.0,66469.6,483.38047
1775124000000,2026-04-02 10:00:00,66469.6,66511.79,66229.55,66457.28,452.52391
1775127600000,2026-04-02 11:00:00,66457.28,66516.06,66167.1,66220.28,1122.63022
1775131200000,2026-04-02 12:00:00,66220.28,66248.51,65961.66,66052.71,1024.11018
1775134800000,2026-04-02 13:00:00,66052.71,66285.81,65712.12,66270.87,1225.30288
1775138400000,2026-04-02 14:00:00,66270.87,67104.86,66168.07,66868.18,1908.17735
1775142000000,2026-04-02 15:00:00,66868.17,66994.51,66646.36,66852.91,825.60342
1775145600000,2026-04-02 16:00:00,66852.91,67300.0,66759.28,67095.85,920.46412
1775149200000,2026-04-02 17:00:00,67095.85,67430.99,66666.66,66679.16,1455.89824
1775152800000,2026-04-02 18:00:00,66679.16,67065.35,66596.8,66981.99,929.27922
1775156400000,2026-04-02 19:00:00,66981.99,67109.09,66878.0,66975.99,436.15774
1775160000000,2026-04-02 20:00:00,66976.0,67100.0,66798.0,66939.25,284.18038
1775163600000,2026-04-02 21:00:00,66939.25,67012.09,66731.08,66935.93,272.54969
1775167200000,2026-04-02 22:00:00,66935.94,67037.48,66825.61,66982.48,352.22156
1775170800000,2026-04-02 23:00:00,66982.48,67096.68,66855.5,66901.99,444.18527
1775174400000,2026-04-03 00:00:00,66901.99,67000.0,66702.83,66785.86,388.08477
1775178000000,2026-04-03 01:00:00,66785.87,66905.61,66483.9,66630.0,613.9141
1775181600000,2026-04-03 02:00:00,66630.01,66750.57,66282.0,66533.81,625.3621
1775185200000,2026-04-03 03:00:00,66533.82,66724.17,66495.69,66579.97,581.20992
1775188800000,2026-04-03 04:00:00,66579.98,66699.99,66500.04,66602.66,733.15532
1775192400000,2026-04-03 05:00:00,66602.67,66808.5,66416.68,66600.35,822.39566
1775196000000,2026-04-03 06:00:00,66600.35,66800.0,66558.76,66796.79,434.2967
1775199600000,2026-04-03 07:00:00,66796.8,67247.38,66758.0,67042.08,883.37731
1775203200000,2026-04-03 08:00:00,67042.08,67288.0,66900.56,66965.39,717.16964
1775206800000,2026-04-03 09:00:00,66965.39,67007.93,66749.35,66859.58,291.40037
1775210400000,2026-04-03 10:00:00,66859.58,66898.97,66674.72,66883.08,215.33139
1775214000000,2026-04-03 11:00:00,66883.09,67057.42,66823.18,67017.44,215.91455
1775217600000,2026-04-03 12:00:00,67017.43,67370.42,66646.36,66722.16,808.01051
1775221200000,2026-04-03 13:00:00,66722.16,66735.62,66508.1,66672.0,554.93399
1775224800000,2026-04-03 14:00:00,66671.99,66990.59,66634.0,66929.81,530.03077
1775228400000,2026-04-03 15:00:00,66929.8,67028.37,66823.3,66827.15,465.79672
1775232000000,2026-04-03 16:00:00,66827.15,67069.0,66827.14,67010.46,361.0645
1775235600000,2026-04-03 17:00:00,67010.45,67067.0,66751.86,66855.01,378.12395
1775239200000,2026-04-03 18:00:00,66855.0,66930.0,66786.12,66812.03,187.13591
1775242800000,2026-04-03 19:00:00,66812.04,66911.19,66774.02,66885.74,289.39585
1775246400000,2026-04-03 20:00:00,66885.73,66919.61,66831.97,66831.98,141.97965
1775250000000,2026-04-03 21:00:00,66831.97,66970.18,66827.6,66964.21,378.17654
1775253600000,2026-04-03 22:00:00,66964.21,66970.17,66842.76,66888.76,287.42422
1775257200000,2026-04-03 23:00:00,66888.76,66964.3,66826.13,66964.3,525.44687
1775260800000,2026-04-04 00:00:00,66964.29,66968.28,66876.7,66893.39,159.1028
1775264400000,2026-04-04 01:00:00,66893.4,66924.48,66827.22,66852.0,418.46364
1775268000000,2026-04-04 02:00:00,66852.0,66919.41,66814.0,66844.83,138.81793
1775271600000,2026-04-04 03:00:00,66844.84,66910.22,66830.23,66832.18,86.81929
1775275200000,2026-04-04 04:00:00,66832.18,66876.32,66775.91,66860.73,180.50471
1775278800000,2026-04-04 05:00:00,66860.73,66936.72,66844.14,66916.29,629.01422
1775282400000,2026-04-04 06:00:00,66916.3,67049.94,66911.2,67013.24,254.32193
1775286000000,2026-04-04 07:00:00,67013.25,67052.99,66943.34,67014.96,664.43952
1775289600000,2026-04-04 08:00:00,67014.95,67057.42,66918.0,66940.0,398.19184
1775293200000,2026-04-04 09:00:00,66940.0,66994.52,66918.0,66988.05,295.09328
1775296800000,2026-04-04 10:00:00,66988.06,67167.0,66918.0,67167.0,290.85424
1775300400000,2026-04-04 11:00:00,67167.0,67232.72,67083.43,67156.93,363.18025
1775304000000,2026-04-04 12:00:00,67156.93,67185.0,67060.56,67097.87,140.59027
1775307600000,2026-04-04 13:00:00,67097.87,67267.0,67082.41,67193.44,362.06124
1775311200000,2026-04-04 14:00:00,67193.45,67223.51,67029.07,67215.24,369.07128
1775314800000,2026-04-04 15:00:00,67215.24,67562.93,67177.39,67383.66,635.57272
1775318400000,2026-04-04 16:00:00,67383.66,67520.85,67331.06,67366.68,294.26452
1775322000000,2026-04-04 17:00:00,67366.68,67416.48,67292.0,67329.4,254.01236
1775325600000,2026-04-04 18:00:00,67329.41,67380.98,67265.0,67295.47,120.36154
1775329200000,2026-04-04 19:00:00,67295.47,67543.6,67275.0,67288.42,189.77457
1775332800000,2026-04-04 20:00:00,67288.42,67295.81,67186.62,67268.4,186.97188
1775336400000,2026-04-04 21:00:00,67268.4,67504.54,67215.0,67359.2,238.4254
1775340000000,2026-04-04 22:00:00,67359.21,67470.93,67341.19,67399.92,306.3388
1775343600000,2026-04-04 23:00:00,67399.91,67399.99,67261.32,67300.42,397.2679
1775347200000,2026-04-05 00:00:00,67300.42,67307.28,67168.08,67225.0,431.18676
1775350800000,2026-04-05 01:00:00,67225.0,67230.0,67080.0,67085.0,369.56535
1775354400000,2026-04-05 02:00:00,67085.0,67174.92,66955.72,67170.16,252.42427
1775358000000,2026-04-05 03:00:00,67170.17,67188.09,67089.33,67145.98,163.69484
1775361600000,2026-04-05 04:00:00,67145.98,67188.51,67073.56,67101.65,92.89503
1775365200000,2026-04-05 05:00:00,67101.65,67154.98,66888.0,66931.65,466.39184
1775368800000,2026-04-05 06:00:00,66931.65,66940.0,66611.66,66802.24,728.34135
1775372400000,2026-04-05 07:00:00,66802.24,66914.48,66715.43,66820.64,615.79892
1775376000000,2026-04-05 08:00:00,66820.64,66940.0,66819.42,66933.18,227.07394
1775379600000,2026-04-05 09:00:00,66933.18,67048.64,66902.15,67035.15,293.93169
1775383200000,2026-04-05 10:00:00,67035.15,67150.0,66968.35,67046.01,288.35183
1775386800000,2026-04-05 11:00:00,67046.01,67087.22,66973.67,66999.0,253.07128
1775390400000,2026-04-05 12:00:00,66998.99,66999.0,66680.57,66783.58,607.98096
1775394000000,2026-04-05 13:00:00,66783.59,66918.03,66693.91,66890.7,361.31735
1775397600000,2026-04-05 14:00:00,66890.7,66963.95,66820.54,66918.03,296.0396
1775401200000,2026-04-05 15:00:00,66918.03,67856.16,66829.02,67306.64,1471.0776
1775404800000,2026-04-05 16:00:00,67306.65,67410.0,67173.4,67212.62,356.80623
1775408400000,2026-04-05 17:00:00,67212.61,67402.0,67187.95,67373.64,168.11139
1775412000000,2026-04-05 18:00:00,67373.64,67451.78,67281.38,67413.78,210.99631
1775415600000,2026-04-05 19:00:00,67413.78,67560.45,67276.67,67361.01,229.64378
1775419200000,2026-04-05 20:00:00,67361.01,67705.74,67332.66,67658.35,338.30366
1775422800000,2026-04-05 21:00:00,67658.35,67682.42,67408.07,67553.43,435.91664
1775426400000,2026-04-05 22:00:00,67553.44,68374.75,67347.05,68338.43,1201.92322
1775430000000,2026-04-05 23:00:00,68338.43,69136.2,68266.13,69034.18,1872.62368
1775433600000,2026-04-06 00:00:00,69034.18,69588.0,69034.18,69083.78,1917.91608
1775437200000,2026-04-06 01:00:00,69083.79,69139.63,68787.13,68810.18,991.41564
1775440800000,2026-04-06 02:00:00,68810.17,69408.39,68776.61,69207.99,951.83494
1775444400000,2026-04-06 03:00:00,69207.99,69259.06,69056.86,69123.69,641.74895
1775448000000,2026-04-06 04:00:00,69123.69,69217.68,68980.36,69141.8,640.03746
1775451600000,2026-04-06 05:00:00,69141.81,69247.0,69086.0,69199.31,664.48642
1775455200000,2026-04-06 06:00:00,69199.31,69354.26,68806.53,68976.67,805.10068
1775458800000,2026-04-06 07:00:00,68976.67,69215.37,68821.07,69115.91,705.20265
1775462400000,2026-04-06 08:00:00,69115.91,69347.85,69081.88,69224.63,514.80546
1775466000000,2026-04-06 09:00:00,69224.63,70283.32,69214.46,69728.0,2395.68342
1775469600000,2026-04-06 10:00:00,69728.01,69950.0,69708.13,69770.88,634.91449
1775473200000,2026-04-06 11:00:00,69770.88,69770.96,69565.01,69614.91,453.63795
1775476800000,2026-04-06 12:00:00,69614.91,69635.87,69329.23,69366.75,601.7024
