entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-04-04 14:30:00,2026-04-04 14:35:00,,589.622052,589.05,483.36048326767803,162.6179341067592,0,0,布林带中轨止盈,3.0,95000.0,False
2026-04-05 21:20:00,2026-04-05 21:25:00,,591.0417679999999,590.98,688.3324667108702,-120.1993686669772,0,0,布林带中轨止盈,5.0,81366.64761931877,False
2026-04-06 20:55:00,2026-04-06 22:50:00,,606.358704,601.54,234.45874623750206,1447.576106382338,0,0,布林带中轨止盈,3.0,47388.70050334554,False
2026-04-07 04:35:00,2026-04-07 05:35:00,,600.160008,597.8696553203274,481.8717206378264,-1218.894778431802,0,0,止损,3.0,96400.0452376572,False
2026-04-09 08:40:00,2026-04-09 09:50:00,,601.950366,602.63,685.6502781301176,300.7138702828389,0,0,布林带中轨止盈,5.0,82545.48717368522,False
2026-04-09 16:35:00,2026-04-09 17:35:00,,604.0691620000001,608.0612078141772,502.3728912940895,-2127.68498466798,0,0,止损,5.0,60693.59429110757,False
2026-04-10 14:15:00,2026-04-10 14:20:00,,605.040984,606.36,443.3449132731805,477.2483854810219,0,0,布林带中轨止盈,5.0,53648.36851563996,False
2026-04-11 01:20:00,2026-04-11 01:25:00,,603.5692620000001,603.83,464.6154912995933,-233.36242281502194,0,0,布林带中轨止盈,3.0,93475.87639915432,False
2026-04-11 20:00:00,2026-04-12 01:35:00,,611.4676820000001,600.82,321.91831869942536,4252.4743019723,0,0,布林带中轨止盈,5.0,39368.52962569498,False
2026-04-12 20:40:00,2026-04-12 20:45:00,,595.959168,595.12,458.90443179560856,-494.3391964011256,0,0,布林带中轨止盈,5.0,54697.660672884725,False
2026-04-15 02:30:00,2026-04-15 02:35:00,,615.7368280000001,615.89,436.7616944642136,-174.49852626586636,0,0,布林带中轨止盈,5.0,53786.05206826001,False
2026-04-15 15:30:00,2026-04-15 16:20:00,,616.47668,620.2694231229815,538.8236752577504,-2177.3061289203047,0,0,止损,5.0,66434.44608565923,False
2026-04-15 23:00:00,2026-04-16 07:50:00,,623.3753,621.99,512.1944614350048,582.1110541987437,0,0,布林带中轨止盈,5.0,63857.875211076906,False
2026-04-17 05:05:00,2026-04-17 05:10:00,,627.2945159999999,627.48,613.089651715208,-267.5989188221009,0,0,布林带中轨止盈,5.0,76917.55526745997,False
2026-04-19 13:05:00,2026-04-19 13:20:00,,624.604896,625.19,694.9887792747409,232.8407007428587,0,0,布林带中轨止盈,5.0,86818.67884001331,False
2026-04-20 06:05:00,2026-04-20 06:30:00,,619.7939339999999,622.14,634.5611777044658,1330.8080474936235,0,0,布林带中轨止盈,5.0,78659.43373862476,False
2026-04-20 12:40:00,2026-04-20 15:00:00,,624.6950360000001,621.7,559.3297517894291,1536.1186198054245,0,0,布林带中轨止盈,5.0,69882.1038859937,False
2026-04-20 21:15:00,2026-04-21 01:05:00,,629.654044,632.4278282718108,739.7694596400912,-2239.101209028434,0,0,止损,5.0,93159.76637801564,False
2026-04-21 11:05:00,2026-04-22 03:10:00,,635.702834,641.1581976336075,183.70769906579451,-93.42680393899573,0,0,止损,5.0,23356.700984748946,False
2026-04-22 08:25:00,2026-04-22 09:05:00,,641.5816580000001,643.2917839790604,448.7078084675619,-882.8068989053675,0,0,止损,3.0,95960.89990472162,False
2026-04-23 13:00:00,2026-04-23 14:00:00,,635.487072,636.84,517.9063914589517,568.7606558490994,0,0,布林带中轨止盈,5.0,65824.56325566702,False
2026-04-25 04:05:00,2026-04-25 04:10:00,,637.937562,637.77,448.7653630798793,-189.67965601296152,0,0,布林带中轨止盈,3.0,95428.093877741,False
2026-04-25 22:30:00,2026-04-25 23:20:00,,630.32604,628.8642894587434,452.80904233708026,-775.7960373900333,0,0,止损,3.0,95139.11017750806,False
2026-04-26 08:20:00,2026-04-26 14:40:00,,630.07396,632.9826060521914,682.4925894397954,-2157.931751073863,0,0,止损,5.0,86004.16169979723,False
2026-04-27 00:25:00,2026-04-27 00:55:00,,634.363102,637.5207352038385,613.9188592512616,-2095.0849754365763,0,0,止损,5.0,77889.49438618633,False
2026-04-27 19:55:00,2026-04-27 23:30:00,,623.6547059999999,625.88,644.6278724429134,1273.1026596582014,0,0,布林带中轨止盈,5.0,80405.04125355811,False
2026-04-28 15:00:00,2026-04-28 18:30:00,,622.87455,623.68,441.0696777572776,245.2250373001139,0,0,布林带中轨止盈,5.0,54946.21541034186,False
2026-04-29 19:10:00,2026-05-04 02:05:00,,614.342844,623.39,213.66244580557438,2785.8292108471837,0,0,布林带中轨止盈,5.0,26252.39892243849,False
2026-05-04 18:20:00,2026-05-04 18:45:00,,626.384698,626.28,706.2049184947413,-102.97456398540288,0,0,布林带中轨止盈,5.0,88471.19091948862,False
2026-05-05 06:15:00,2026-05-05 11:10:00,,626.654644,628.9370443834712,450.3300968818648,-1141.1252978637176,0,0,止损,3.0,94067.14884799682,False
2026-05-05 21:15:00,2026-05-06 03:05:00,,632.803414,635.3586403234913,382.71500370579224,-193.74668874723835,0,0,止损,5.0,48436.67218680959,False
2026-05-06 19:30:00,2026-05-06 20:05:00,,648.730228,651.3713045446929,744.4724643835699,-2160.1799639823817,0,0,止损,5.0,96592.35831185503,False
2026-05-07 06:40:00,2026-05-07 06:45:00,,648.209616,647.26,523.5408107610334,-632.7095406209198,0,0,布林带中轨止盈,5.0,67872.83758074763,False
2026-05-08 10:40:00,2026-05-08 10:45:00,,640.117998,639.85,723.3987596553122,-379.01609933622746,0,0,布林带中轨止盈,5.0,92612.11315724833,False
2026-05-08 22:55:00,2026-05-09 00:30:00,,649.9399860000001,651.8398559173413,207.46490678006938,-107.87179088650373,0,0,止损,3.0,44946.5795360432,False
2026-05-11 06:45:00,2026-05-11 06:50:00,,650.739826,651.47,491.00965431594864,-486.4737071293944,0,0,布林带中轨止盈,5.0,63903.90740277611,False
2026-05-12 05:55:00,2026-05-12 06:25:00,,662.237526,662.2,405.175409157688,-92.1182499736544,0,0,布林带中轨止盈,3.0,89440.78685220834,False
2026-05-13 00:20:00,2026-05-13 00:25:00,,667.653504,667.18,472.5842141722427,-349.8900101520111,0,0,布林带中轨止盈,5.0,63104.501305436854,False
2026-05-13 12:30:00,2026-05-13 12:35:00,,672.905392,670.01,234.14279935212224,615.1839813041773,0,0,布林带中轨止盈,5.0,31511.19043640343,False
2026-05-14 16:50:00,2026-05-14 17:05:00,,679.024168,683.3764003353815,432.0762534464558,-1998.6045275004,0,0,止损,5.0,58678.04370180735,False
2026-05-15 04:20:00,2026-05-15 04:55:00,,679.734026,678.38,452.5971620018166,490.01517977314404,0,0,布林带中轨止盈,5.0,61529.1382167338,False
2026-05-15 19:35:00,2026-05-15 20:05:00,,675.38505,671.9670130461213,539.9345274118954,-1990.6434440190344,0,0,止损,5.0,72932.74155856186,False
2026-05-17 10:05:00,2026-05-17 10:10:00,,654.6809099999999,655.15,357.42216486992567,73.99711079303896,0,0,布林带中轨止盈,5.0,46799.493630242585,False
2026-05-17 18:00:00,2026-05-17 19:00:00,,652.710516,654.13,645.1113335016852,746.9305454909305,0,0,布林带中轨止盈,5.0,84214.19027346661,False
2026-05-19 01:20:00,2026-05-19 02:00:00,,644.031168,641.72,528.2100625836397,1085.197009376811,0,0,布林带中轨止盈,5.0,68036.74871101891,False
2026-05-19 19:10:00,2026-05-19 19:15:00,,641.868348,641.12,617.8414448156298,-620.8046123849435,0,0,布林带中轨止盈,5.0,79314.57350194828,False
2026-05-20 07:45:00,2026-05-20 12:55:00,,643.17134,645.3386057804935,402.6508473227294,-976.5898574602958,0,0,止损,3.0,86324.49500823177,False
2026-05-22 14:15:00,2026-05-22 14:20:00,,659.678038,657.6,362.57296314282064,658.0692029582905,0,0,布林带中轨止盈,5.0,47836.284191580446,False
2026-05-23 17:50:00,2026-05-23 17:55:00,,649.259826,649.12,638.9465212158098,-255.24252261614583,0,0,布林带中轨止盈,5.0,82968.46143757639,False
2026-05-24 02:25:00,2026-05-24 09:20:00,,656.348704,659.1481167078072,642.6694415628124,-1968.542742458985,0,0,止损,5.0,84363.05101403114,False
2026-05-24 22:10:00,2026-05-24 23:35:00,,655.871148,656.78,259.8063943500962,167.87130364537748,0,0,布林带中轨止盈,5.0,34079.90362402766,False
2026-05-25 03:55:00,2026-05-25 04:00:00,,657.201414,657.05,381.4425293443174,-158.00646470043122,0,0,布林带中轨止盈,3.0,83561.52321494062,False
2026-05-25 17:15:00,2026-05-25 17:40:00,,663.427288,661.98,337.5541167872428,399.15639288443316,0,0,布林带中轨止盈,5.0,44788.52245067915,False
2026-05-27 00:45:00,2026-05-27 01:00:00,,658.38165,658.65,634.9680107092449,3.1049935723308977,0,0,布林带中轨止盈,5.0,83610.25731759408,False
2026-05-27 05:00:00,2026-05-27 11:00:00,,654.6309,655.25,412.4845751502099,147.25699332862618,0,0,布林带中轨止盈,5.0,54005.02973333991,False
2026-05-27 16:25:00,2026-05-27 16:35:00,,655.6188500000001,654.87,361.5023000609931,176.01619290431984,0,0,布林带中轨止盈,5.0,47401.544447668646,False
2026-05-28 14:15:00,2026-05-28 16:35:00,,636.47727,638.78,195.64719326658184,400.5324557048245,0,0,布林带中轨止盈,5.0,24904.998290695276,False
2026-05-29 16:25:00,2026-05-29 16:45:00,,638.4922760000001,643.752570970981,335.64092514032103,-1851.9981539638743,0,0,止损,5.0,42860.82764231785,False
2026-05-29 23:20:00,2026-05-30 00:05:00,,641.411692,643.7873960334329,639.40020938484,-1683.6807747426055,0,0,止损,5.0,82023.7540333369,False
2026-05-31 06:00:00,2026-05-31 09:50:00,,736.0027699999999,720.25,129.19248981467416,2805.5646643684554,0,0,布林带中轨止盈,5.0,19017.20607335939,False
2026-05-31 21:45:00,2026-05-31 23:35:00,,711.0921900000001,706.3592176869574,372.2000555774525,-1866.775333993306,0,0,止损,5.0,52933.71052773848,False
2026-06-01 19:30:00,2026-06-01 19:35:00,,696.03918,695.81,275.13423145393165,-139.63172299980772,0,0,布林带中轨止盈,5.0,38300.840970224956,False
2026-06-02 16:15:00,2026-06-02 19:30:00,,670.844142,656.2521116446026,117.7241955315574,-1748.7377355249314,0,0,止损,10.0,7897.458694400787,False
