entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-03-25 14:00:00,2026-03-25 15:05:00,,71470.073126,70924.4,3.42648107098844,1772.5301915576351,0,0,布林带中轨止盈,10.0,24489.08527083986,False
2026-03-26 13:45:00,2026-03-26 15:05:00,,69661.62954,69158.06970122924,4.038232044027679,-2145.202010277727,0,0,止损,10.0,28130.98246476131,False
2026-03-27 07:15:00,2026-03-27 07:20:00,,68922.741792,68882.88,5.394162216204102,-363.6471437322942,0,0,布林带中轨止盈,10.0,37178.04496115978,False
2026-03-27 23:20:00,2026-03-28 04:15:00,,66234.99435,66260.46,5.643759751707881,-5.861236389907816,0,0,布林带中轨止盈,10.0,37381.439526712886,False
2026-03-28 23:10:00,2026-03-28 23:15:00,,66387.46985000001,66328.21,4.52033261954353,147.9440044806932,0,0,布林带中轨止盈,10.0,30009.344549191766,False
2026-03-31 06:15:00,2026-03-31 07:10:00,,67426.601982,67294.69,4.812107031082844,505.2428757048118,0,0,布林带中轨止盈,10.0,32446.402547960657,False
2026-04-01 12:30:00,2026-04-01 12:35:00,,68402.06685,68285.59,5.099188867371604,454.65700869458396,0,0,布林带中轨止盈,10.0,34879.50577867283,False
2026-04-01 22:05:00,2026-04-01 22:10:00,,68208.36559799999,68216.38,5.27557645369002,-186.232881715275,0,0,布林带中轨止盈,10.0,35983.844749348915,False
2026-04-02 13:55:00,2026-04-05 15:35:00,,66284.124174,67401.01,1.5341150772172707,2621.9989223283874,0,0,布林带中轨止盈,10.0,10168.747427547516,False
2026-04-05 19:40:00,2026-04-05 20:35:00,,67295.32824199999,67593.06934013985,6.885039644772358,-2236.111649418457,0,0,止损,10.0,46333.100285413886,False
2026-04-05 22:20:00,2026-04-05 22:40:00,,67400.937116,67850.50625528996,4.452108048877515,-2122.3614975676073,0,0,止损,10.0,30007.625463603086,False
2026-04-06 06:25:00,2026-04-06 09:10:00,,68831.13102,69399.35701136771,3.443493562942491,-2052.2730392277276,0,0,止损,10.0,23701.95565974212,False
2026-04-06 17:00:00,2026-04-06 17:15:00,,69574.072402,69356.99,2.232181003699127,422.64027176107726,0,0,布林带中轨止盈,10.0,15530.19227657321,False
2026-04-07 19:50:00,2026-04-07 19:55:00,,69043.45593,69011.29,2.5317231108977403,-151.3222194868726,0,0,布林带中轨止盈,10.0,17479.89130342306,False
2026-04-08 13:40:00,2026-04-08 14:30:00,,71661.854762,71029.99,1.4691418000364598,886.5576828782167,0,0,布林带中轨止盈,10.0,10528.142629899603,False
2026-04-09 07:00:00,2026-04-09 08:40:00,,71068.48085400001,71330.01,6.57588810202441,1532.1631338834013,0,0,布林带中轨止盈,10.0,46733.83776767682,False
2026-04-09 14:45:00,2026-04-09 14:50:00,,71043.13578599998,71162.0,3.3222942660806676,300.33345478930437,0,0,布林带中轨止盈,10.0,23602.620266621805,False
2026-04-09 16:35:00,2026-04-09 17:05:00,,71843.358454,72511.26597398178,2.940498155076828,-2049.2685277958585,0,0,止损,10.0,21125.526298851026,False
2026-04-10 12:10:00,2026-04-10 12:20:00,,72080.38104000001,72302.04117742932,8.66779854912457,-2171.9852286551086,0,0,止损,10.0,62477.82221988581,False
2026-04-11 22:35:00,2026-04-11 23:05:00,,73275.06205600001,72992.0,5.4175647172903645,1375.3314538515388,0,0,布林带中轨止盈,10.0,39697.23908518476,False
2026-04-12 07:40:00,2026-04-12 09:00:00,,71753.477826,71562.70749069874,9.944933703722928,-2181.8728898696113,0,0,止损,10.0,71358.35799911231,False
2026-04-13 04:35:00,2026-04-13 04:40:00,,71134.213998,71023.5,7.061301602527035,-982.3922732464526,0,0,布林带中轨止盈,10.0,50230.01392985785,False
2026-04-16 09:55:00,2026-04-16 10:00:00,,74579.101196,74574.0,5.001485666435318,-123.67875815980553,0,0,布林带中轨止盈,10.0,37300.630564742314,False
