entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-04-17 20:30:00,2026-04-17 23:15:00,,56.50869600000001,56.34,4437.2078143809185,648.5422941499336,0,0,布林带中轨止盈,1,0,False
2026-04-19 13:10:00,2026-04-19 13:15:00,,55.451088,55.57,5067.683492577099,489.9639107963328,0,0,布林带中轨止盈,1,0,False
2026-04-20 04:40:00,2026-04-20 04:45:00,,54.800958,54.83,5397.988461462435,38.379697960981204,0,0,布林带中轨止盈,1,0,False
2026-04-20 14:50:00,2026-04-20 15:00:00,,54.859026,54.77,3100.612333872157,208.10689862482195,0,0,布林带中轨止盈,1,0,False
2026-04-21 11:00:00,2026-04-21 14:15:00,,55.418914,55.69457945464281,6364.016571205204,-1896.116012085935,0,0,止损,1,0,False
2026-04-22 19:35:00,2026-04-22 19:40:00,,55.928812,55.94,5216.032956823717,-175.07093016281607,0,0,布林带中轨止盈,1,0,False
2026-04-23 14:55:00,2026-04-23 15:00:00,,55.731144,55.7,4768.134148010691,-254.73279872331182,0,0,布林带中轨止盈,1,0,False
2026-04-24 12:00:00,2026-04-24 15:40:00,,56.328732,56.57165303337375,3500.1908380323102,-157.72904933150193,0,0,止损,1,0,False
2026-04-25 03:25:00,2026-04-25 04:50:00,,56.538689999999995,56.51,8545.44967567966,52.00760672616451,0,0,布林带中轨止盈,1,0,False
2026-04-26 04:45:00,2026-04-26 05:10:00,,55.951187999999995,56.13,8816.749290820222,1378.5869191127183,0,0,布林带中轨止盈,1,0,False
2026-04-27 00:25:00,2026-04-27 00:30:00,,56.078782000000004,56.11,4728.3884397220245,-253.73478045234214,0,0,布林带中轨止盈,1,0,False
2026-04-27 21:35:00,2026-04-27 21:55:00,,55.451088,55.28173343267724,10175.515045014918,-1948.2779918381812,0,0,止损,1,0,False
2026-04-28 07:35:00,2026-04-28 08:15:00,,55.251048,55.34,6393.21606660435,427.16912470627545,0,0,布林带中轨止盈,1,0,False
2026-04-28 15:05:00,2026-04-28 17:35:00,,55.000998,55.18,4481.931019662176,703.3494349155719,0,0,布林带中轨止盈,1,0,False
2026-04-29 15:10:00,2026-04-29 15:15:00,,55.778842,55.87,2992.7010098103697,-339.689520819536,0,0,布林带中轨止盈,1,0,False
2026-04-30 00:35:00,2026-04-30 02:35:00,,55.651128,55.21289965653942,3855.235908709576,-1774.6171472754877,0,0,止损,1,0,False
2026-04-30 15:55:00,2026-04-30 16:20:00,,55.598878,55.43,6180.287355679459,906.6852368023073,0,0,布林带中轨止盈,1,0,False
2026-05-02 23:30:00,2026-05-02 23:35:00,,55.41108,55.35,5455.265624605959,-453.98720527969107,0,0,布林带中轨止盈,1,0,False
2026-05-03 06:50:00,2026-05-03 11:35:00,,55.061009999999996,55.13,6744.69395569753,316.5824448925748,0,0,布林带中轨止盈,1,0,False
2026-05-03 11:35:00,2026-05-03 11:40:00,,55.141026000000004,55.26,5185.577952007118,502.32693621090027,0,0,布林带中轨止盈,1,0,False
2026-05-04 07:25:00,2026-05-04 10:10:00,,55.958806,55.18,2800.3186786114748,2890.3845182490454,0,0,布林带中轨止盈,1,0,False
2026-05-04 20:10:00,2026-05-04 20:30:00,,55.271052,55.09492557413792,9867.89810264148,-1955.4660682047265,0,0,止损,1,0,False
2026-05-05 16:35:00,2026-05-05 19:25:00,,55.478902000000005,55.801954316705945,5245.357924160942,-1811.6055186555743,0,0,止损,1,0,False
2026-05-06 02:25:00,2026-05-06 03:00:00,,56.298738,56.676198080934554,4387.1258155116675,-1755.4231100834747,0,0,止损,1,0,False
2026-05-06 13:05:00,2026-05-06 14:10:00,,57.508496,56.73,1881.2083930655367,2188.314661278882,0,0,布林带中轨止盈,1,0,False
2026-05-07 04:15:00,2026-05-07 06:45:00,,56.401278,56.9,3078.733326618161,2233.689829013109,0,0,布林带中轨止盈,1,0,False
2026-05-08 05:40:00,2026-05-08 05:45:00,,56.621322,56.58,9463.32409936179,-605.217429450593,0,0,布林带中轨止盈,1,0,False
2026-05-08 09:40:00,2026-05-08 09:45:00,,56.43871000000001,56.43,5519.721167791313,-76.51437482788032,0,0,布林带中轨止盈,1,0,False
2026-05-08 11:40:00,2026-05-08 11:45:00,,56.408716000000005,56.52,7130.989521351437,-954.7824489927705,0,0,布林带中轨止盈,1,0,False
2026-05-08 13:10:00,2026-05-08 13:25:00,,56.498698,56.49,4562.6118060146055,-63.41117888001184,0,0,布林带中轨止盈,1,0,False
2026-05-08 22:55:00,2026-05-09 00:25:00,,58.348328,58.61874103325247,6240.269160539419,-1833.7688007730712,0,0,止损,1,0,False
2026-05-10 11:20:00,2026-05-10 13:00:00,,58.278342,58.521248728336644,6783.928436678677,-1806.6634471827726,0,0,止损,1,0,False
2026-05-11 06:45:00,2026-05-11 06:50:00,,58.68826000000001,58.79,3635.1144030577525,-455.3198896693742,0,0,布林带中轨止盈,1,0,False
2026-05-12 09:45:00,2026-05-12 10:40:00,,58.331663999999996,57.874168164222,3492.3872809539253,-1678.6002414774719,0,0,止损,1,0,False
2026-05-12 19:35:00,2026-05-12 20:10:00,,57.791556,57.85,5272.0644755857975,186.12496424608884,0,0,布林带中轨止盈,1,0,False
2026-05-14 00:05:00,2026-05-14 03:20:00,,57.181434,56.84313011345701,4622.577552477018,-1668.9406627593803,0,0,止损,1,0,False
2026-05-14 23:05:00,2026-05-15 02:00:00,,58.228352,58.26,1997.09740293639,-109.74449648615453,0,0,布林带中轨止盈,1,0,False
2026-05-17 12:55:00,2026-05-17 13:00:00,,56.28874,56.21,8111.754321789161,456.3348511265406,0,0,布林带中轨止盈,1,0,False
2026-05-18 20:40:00,2026-05-18 22:15:00,,54.169164,54.48145755677587,4901.449942227248,-1637.506490614677,0,0,止损,1,0,False
2026-05-19 11:40:00,2026-05-19 11:45:00,,54.029192,54.06,4740.071770256472,-248.53144305808917,0,0,布林带中轨止盈,1,0,False
2026-05-20 05:00:00,2026-05-20 05:05:00,,53.970792,54.06,4290.480670722913,289.9678456501342,0,0,布林带中轨止盈,1,0,False
2026-05-21 06:45:00,2026-05-21 07:00:00,,54.259146,54.24,6060.10965521967,-15.45327962081491,0,0,布林带中轨止盈,1,0,False
2026-05-21 17:15:00,2026-05-21 17:20:00,,54.190836,54.32,2386.895142648305,256.4384665455703,0,0,布林带中轨止盈,1,0,False
2026-05-22 11:45:00,2026-05-22 11:50:00,,54.250848,54.21,4696.849242380956,-293.70337682455136,0,0,布林带中轨止盈,1,0,False
2026-05-23 12:50:00,2026-05-23 14:55:00,,52.11042,52.74,2706.616478193627,2333.2116199755656,0,0,布林带中轨止盈,1,0,False
2026-05-24 00:20:00,2026-05-24 10:10:00,,53.359325999999996,53.43,5449.862341533361,-501.63802908880103,0,0,布林带中轨止盈,1,0,False
2026-05-24 22:10:00,2026-05-25 05:20:00,,52.720542,52.87,1879.9364654638853,241.21464788366293,0,0,布林带中轨止盈,1,0,False
2026-05-25 08:30:00,2026-05-25 08:35:00,,53.040606,52.99,8415.239167105043,-604.2310026764327,0,0,布林带中轨止盈,1,0,False
2026-05-26 19:40:00,2026-05-27 05:20:00,,51.930384000000004,52.24,4559.8589145464375,1316.52246580784,0,0,布林带中轨止盈,1,0,False
2026-05-27 08:20:00,2026-05-27 08:25:00,,52.470492,52.49,7939.537851362101,-11.814032322812096,0,0,布林带中轨止盈,1,0,False
2026-05-27 16:05:00,2026-05-27 17:05:00,,52.459506,52.26,3184.4736545432943,568.75336364874,0,0,布林带中轨止盈,1,0,False
2026-05-28 14:15:00,2026-05-28 15:35:00,,51.300258,51.33,1943.6502281686746,17.90101860143121,0,0,布林带中轨止盈,1,0,False
2026-06-03 06:35:00,2026-06-03 06:40:00,,48.409679999999994,48.4,2778.778316126066,-80.6957223002896,0,0,布林带中轨止盈,1,0,False
2026-06-04 08:50:00,2026-06-04 09:25:00,,46.489295999999996,45.76104364857789,2125.5162886051694,-1586.8185726261538,0,0,止损,1,0,False
2026-06-04 18:20:00,2026-06-04 18:25:00,,46.379273999999995,46.51,2282.474089815488,255.91555989829848,0,0,布林带中轨止盈,1,0,False
2026-06-05 13:05:00,2026-06-05 13:55:00,,44.308859999999996,43.459301110897286,1788.7598004375639,-1550.7520892442353,0,0,止损,1,0,False
2026-06-07 06:15:00,2026-06-07 06:20:00,,41.928384,42.01,2726.3011330778522,176.69702903703305,0,0,布林带中轨止盈,1,0,False
2026-06-09 15:10:00,2026-06-09 15:55:00,,42.528504000000005,41.97818746285857,2708.672279781137,-1536.1092103545893,0,0,止损,1,0,False
2026-06-09 16:30:00,2026-06-09 17:15:00,,42.288456000000004,42.78,2715.6978488072223,1288.4139618053014,0,0,布林带中轨止盈,1,0,False
2026-06-13 17:50:00,2026-06-13 20:35:00,,43.611276,43.91982458329707,4809.07389313636,-1568.3184094160365,0,0,止损,1,0,False
2026-06-14 04:15:00,2026-06-14 14:35:00,,44.29114,43.77,2849.6027362592436,2110.3507863787236,0,0,布林带中轨止盈,1,0,False
2026-06-15 22:25:00,2026-06-15 22:30:00,,45.54089,45.62,4138.113249592795,-402.8784297538554,0,0,布林带中轨止盈,1,0,False
2026-06-16 09:30:00,2026-06-16 09:35:00,,45.900818,45.75,2953.620543244525,391.40788714968096,0,0,布林带中轨止盈,1,0,False
2026-06-16 22:05:00,2026-06-16 22:10:00,,45.979194,46.01,4377.975980409694,54.295658109033724,0,0,布林带中轨止盈,1,0,False
2026-06-17 13:40:00,2026-06-17 14:45:00,,45.389076,44.98850054928663,3747.4444869646686,-1568.57102773332,0,0,止损,1,0,False
2026-06-17 15:20:00,2026-06-17 15:35:00,,45.499098000000004,45.54,2277.254884168033,51.66180430222587,0,0,布林带中轨止盈,1,0,False
2026-06-18 14:20:00,2026-06-18 15:15:00,,44.228843999999995,43.789589714398026,3343.4083158046274,-1527.1690225931595,0,0,止损,1,0,False
2026-06-18 22:55:00,2026-06-19 00:15:00,,43.848768,43.89,5725.283448387901,135.55181092403666,0,0,布林带中轨止盈,1,0,False
2026-06-19 19:25:00,2026-06-19 21:55:00,,43.9912,43.8,5230.393450763595,908.4147345286318,0,0,布林带中轨止盈,1,0,False
2026-06-21 22:30:00,2026-06-21 22:35:00,,44.681062,44.69,3336.680566973434,-89.46975272282752,0,0,布林带中轨止盈,1,0,False
2026-06-22 17:25:00,2026-06-22 17:30:00,,44.801038000000005,44.82,3556.094131167256,-131.18431249874163,0,0,布林带中轨止盈,1,0,False
2026-06-23 23:20:00,2026-06-24 03:15:00,,42.098418,41.90546018649829,3749.601907928808,-126.28184676286762,0,0,止损,1,0,False
2026-06-24 18:20:00,2026-06-25 05:25:00,,40.118021999999996,41.9,806.9927913423544,2138.867378530232,0,0,布林带中轨止盈,1,0,False
2026-06-25 20:00:00,2026-06-25 21:35:00,,40.938186,41.11,2817.8045228524925,437.80228871558523,0,0,布林带中轨止盈,1,0,False
2026-06-27 19:30:00,2026-06-27 19:35:00,,42.271544,42.26,2465.2589131861064,-13.21378777467589,0,0,布林带中轨止盈,1,0,False
2026-06-28 06:50:00,2026-06-28 07:00:00,,42.388476000000004,42.42,4252.218169105686,61.89528766949148,0,0,布林带中轨止盈,1,0,False
2026-06-28 21:35:00,2026-06-28 21:40:00,,42.451508000000004,42.45,5422.501128329439,-83.89693745750671,0,0,布林带中轨止盈,1,0,False
2026-06-30 00:30:00,2026-06-30 00:50:00,,42.89142,42.87,4242.994397663204,18.12607206681342,0,0,布林带中轨止盈,1,0,False
2026-06-30 19:30:00,2026-06-30 20:45:00,,41.95839,41.64885722562902,4890.096189268637,-1595.1118076078492,0,0,止损,1,0,False
2026-07-01 10:10:00,2026-07-01 10:15:00,,42.131572,42.16,4966.250068224003,-224.93139808999223,0,0,布林带中轨止盈,1,0,False
