entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-04-04 07:46:00,2026-04-04 07:47:00,,2051.18968,2052.34,463.145855921038,-912.9790473595709,0,0,布林带中轨止盈,10.0,95000.0,False
2026-04-04 08:32:00,2026-04-04 08:40:00,,2053.559206,2052.73,456.62997994423745,3.7050956572152245,0,0,布林带中轨止盈,10.0,93771.66990500841,False
2026-04-04 12:21:00,2026-04-04 12:26:00,,2051.650248,2052.49,455.3351990248376,8.540266992847137,0,0,布林带中轨止盈,10.0,93418.85740024374,False
2026-04-04 15:24:00,2026-04-04 16:28:00,,2053.98912,2059.3455982407813,365.8019310530506,-2260.7351227382205,0,0,止损,10.0,75135.31864579562,False
2026-04-04 17:36:00,2026-04-04 19:02:00,,2055.5987980000004,2058.544292291382,441.2836792491716,-1663.159357788234,0,0,止损,10.0,90710.22006416149,False
2026-04-04 19:24:00,2026-04-05 01:07:00,,2069.8059559999997,2058.15,122.27866745968765,1324.6076318758405,0,0,布林带中轨止盈,10.0,25309.311419980488,False
2026-04-05 01:40:00,2026-04-05 01:55:00,,2057.2884599999998,2057.34,437.33152442151277,-382.4359221501959,0,0,布林带中轨止盈,10.0,89971.70983865863,False
2026-04-05 07:02:00,2026-04-05 07:31:00,,2042.068332,2037.9066151356942,451.56719349397537,-2247.395512850991,0,0,止损,10.0,92213.10656041636,False
2026-04-05 08:56:00,2026-04-05 12:03:00,,2039.567832,2039.567832,212.7437644179589,89.28347848452034,0,0,保本止损,10.0,43390.53383654552,False
2026-04-05 13:21:00,2026-04-05 13:29:00,,2032.216362,2025.9209250206638,290.2213060314736,-2062.2561088921375,0,0,止损,10.0,58979.24867181699,False
2026-04-05 14:43:00,2026-04-05 14:55:00,,2043.0085199999999,2038.7306855334339,416.35703625996723,-2120.642426494535,0,0,止损,10.0,85062.0972441062,False
2026-04-05 22:00:00,2026-04-05 22:03:00,,2057.0285120000003,2066.091631842462,191.09188600669864,-1889.8140024373083,0,0,止损,10.0,39308.1457927633,False
2026-04-05 22:10:00,2026-04-05 22:13:00,,2054.648988,2053.5,121.9983645489163,39.96520024584032,0,0,布林带中轨止盈,10.0,25066.381625808594,False
2026-04-06 04:10:00,2026-04-06 06:11:00,,2125.82475,2135.0999944391115,182.1775950656596,-1845.3286784480683,0,0,止损,10.0,38727.764048605706,False
2026-04-06 10:26:00,2026-04-06 14:00:00,,2152.009512,2152.009512,135.05486556374498,592.6869285534104,0,0,保本止损,10.0,29063.935533506046,False
2026-04-07 01:16:00,2026-04-07 01:51:00,,2111.462208,2103.4417480913717,104.17852044695518,-175.97520704728092,0,0,止损,10.0,21996.900880910114,False
2026-04-07 03:00:00,2026-04-07 06:09:00,,2109.131742,2101.9145503825166,116.32121815948487,-196.26941879062105,0,0,止损,10.0,24533.677348827638,False
2026-04-07 20:01:00,2026-04-07 20:02:00,,2123.754666,2124.62,109.2379857154077,1.6916594467970327,0,0,布林带中轨止盈,10.0,23199.468186753842,False
2026-04-08 01:18:00,2026-04-08 02:07:00,,2233.95312,2243.9878284707333,167.83476922037084,-1834.8206521090933,0,0,止损,10.0,37493.50063443274,False
2026-04-08 02:18:00,2026-04-08 04:05:00,,2237.80235,2248.425012503098,154.80837189420814,-1783.7070934910023,0,0,止损,10.0,34643.05384245329,False
2026-04-08 20:00:00,2026-04-08 22:21:00,,2214.322776,2204.829065475394,169.16794513025653,-1755.2260620570326,0,0,止损,10.0,37459.24338710453,False
2026-04-08 23:34:00,2026-04-09 00:40:00,,2186.977308,2180.192666048948,115.54996208413301,-202.16411601460737,0,0,止损,10.0,25270.514501825928,False
2026-04-09 02:49:00,2026-04-09 03:46:00,,2184.356784,2175.9394419209707,186.8147077549389,-1735.0822969411854,0,0,止损,10.0,40806.99742354782,False
2026-04-09 15:27:00,2026-04-09 15:28:00,,2184.952922,2184.68,147.73001805197316,-88.77835434831735,0,0,布林带中轨止盈,10.0,32278.313460977148,False
2026-04-09 18:01:00,2026-04-09 21:07:00,,2214.876936,2225.274846100484,73.58013523311125,-130.37675558046334,0,0,止损,10.0,16297.09444755791,False
2026-04-10 02:19:00,2026-04-10 02:20:00,,2193.831146,2194.39,277.0532709618539,-398.01749959647657,0,0,布林带中轨止盈,10.0,60780.80949372925,False
2026-04-10 12:52:00,2026-04-10 14:12:00,,2221.25566,2229.262918756464,95.29636607359289,-169.3420740147202,0,0,止损,10.0,21167.759251840016,False
2026-04-10 18:02:00,2026-04-10 18:15:00,,2244.7209660000003,2250.0519346832343,143.77551890894156,-258.1887373539445,0,0,止损,10.0,32273.592169243064,False
2026-04-11 16:03:00,2026-04-11 16:15:00,,2247.1804740000002,2250.7404660801762,324.5364510151914,-1447.5261245496883,0,0,止损,10.0,72929.19758225957,False
2026-04-11 16:21:00,2026-04-11 16:39:00,,2246.260658,2251.3225683625647,296.44275822177275,-1767.521978474925,0,0,止损,10.0,66588.77051425741,False
2026-04-11 16:53:00,2026-04-11 18:30:00,,2258.888132,2266.7098052301108,186.64665290788315,-1629.1186478432285,0,0,止损,10.0,42161.39091311405,False
