entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-04-04 10:40:00,2026-04-04 15:25:00,,0.09102820199999999,0.09151,1565448.9143924871,1171.299284082229,0,0,布林带中轨止盈,3.0,47500.0,False
2026-04-05 04:10:00,2026-04-05 04:15:00,,0.09116176399999999,0.09113,3174195.486134797,-14.880628439032662,0,0,布林带中轨止盈,3.0,96455.08659896186,False
2026-04-05 10:35:00,2026-04-05 12:00:00,,0.09051809999999999,0.09019307202924122,3192653.995274602,-1152.883958123084,0,0,止损,3.0,96330.99120322197,False
2026-04-06 06:25:00,2026-04-06 09:15:00,,0.092061584,0.09282254160160043,2631751.414629386,-2100.3655865527157,0,0,止损,5.0,48456.640785004405,False
2026-04-07 18:45:00,2026-04-07 19:45:00,,0.091211754,0.09199299549401219,2508410.89856752,-2051.9771709889465,0,0,止损,5.0,45759.31156221192,False
2026-04-08 06:35:00,2026-04-08 10:00:00,,0.094591078,0.0950504012266093,4173106.5425557005,-2075.4669426035807,0,0,止损,5.0,78947.72929383932,False
2026-04-09 05:35:00,2026-04-09 15:15:00,,0.09166832999999999,0.09185,2246347.48288637,325.56314069474126,0,0,布林带中轨止盈,5.0,41183.78447117942,False
2026-04-09 16:30:00,2026-04-09 19:05:00,,0.092521492,0.0935789478133634,1775732.9912176987,-1944.2276645105921,0,0,止损,5.0,32858.69314821687,False
2026-04-10 03:15:00,2026-04-10 03:20:00,,0.092401516,0.09222,3735953.116532408,540.3234273378736,0,0,布林带中轨止盈,5.0,69041.54633450383,False
2026-04-11 20:20:00,2026-04-11 23:10:00,,0.094271142,0.09304,1266913.2436665862,2387.998979166562,0,0,布林带中轨止盈,5.0,23886.671659074673,False
2026-04-12 12:40:00,2026-04-12 12:50:00,,0.09136827,0.09110941307490673,2977260.028793812,-879.1869417745733,0,0,止损,3.0,90675.69939034691,False
2026-04-13 05:50:00,2026-04-13 05:55:00,,0.09127825199999999,0.09127,3696398.8771780324,-165.45081374243838,0,0,布林带中轨止盈,5.0,67480.1656407147,False
2026-04-15 10:25:00,2026-04-15 10:30:00,,0.09278143999999999,0.09274,5008480.952744261,21.75684125867005,0,0,布林带中轨止盈,5.0,92938.81500163689,False
2026-04-15 23:00:00,2026-04-16 02:30:00,,0.09493101000000001,0.09605708998862876,1669429.8070435757,-1944.05572581408,0,0,止损,5.0,31696.131541350354,False
2026-04-16 13:50:00,2026-04-16 13:55:00,,0.095200956,0.09582,680570.379937893,-447.387911800532,0,0,布林带中轨止盈,10.0,6479.095079537064,False
2026-04-16 15:05:00,2026-04-16 15:10:00,,0.096159228,0.09619,972335.55495957,-7.490873115410132,0,0,布林带中轨止盈,10.0,9349.903632186382,False
