timestamp,datetime,open,high,low,close,volume
1781586000000,2026-06-16 05:00:00,1.2225,1.228,1.2225,1.2255,2719272.4
1781589600000,2026-06-16 06:00:00,1.2254,1.2368,1.2254,1.2356,4437072.4
1781593200000,2026-06-16 07:00:00,1.2357,1.239,1.2302,1.2353,4185603.4
1781596800000,2026-06-16 08:00:00,1.2353,1.2522,1.2331,1.248,7000933.3
1781600400000,2026-06-16 09:00:00,1.2479,1.248,1.2369,1.2389,3777487.5
1781604000000,2026-06-16 10:00:00,1.2389,1.2434,1.2368,1.2397,3822861.5
1781607600000,2026-06-16 11:00:00,1.2397,1.2425,1.2339,1.238,3023451.1
1781611200000,2026-06-16 12:00:00,1.2381,1.256,1.2368,1.2446,5200264.0
1781614800000,2026-06-16 13:00:00,1.2447,1.2459,1.2246,1.2257,6757619.3
1781618400000,2026-06-16 14:00:00,1.2257,1.2303,1.2053,1.2095,8558073.1
1781622000000,2026-06-16 15:00:00,1.2095,1.2176,1.2072,1.2098,4473255.6
1781625600000,2026-06-16 16:00:00,1.2098,1.2145,1.2086,1.2129,3073122.1
1781629200000,2026-06-16 17:00:00,1.213,1.2223,1.2118,1.2211,2834032.3
1781632800000,2026-06-16 18:00:00,1.2211,1.2311,1.2206,1.2266,3225934.0
1781636400000,2026-06-16 19:00:00,1.2266,1.2266,1.2172,1.2205,3059052.7
1781640000000,2026-06-16 20:00:00,1.2205,1.2245,1.2163,1.2231,2136370.2
1781643600000,2026-06-16 21:00:00,1.2231,1.2259,1.2156,1.2198,2423555.0
1781647200000,2026-06-16 22:00:00,1.2199,1.2221,1.2168,1.2219,1810684.7
1781650800000,2026-06-16 23:00:00,1.222,1.2241,1.216,1.2173,1648005.6
1781654400000,2026-06-17 00:00:00,1.2174,1.2201,1.2136,1.2151,2985048.3
1781658000000,2026-06-17 01:00:00,1.2151,1.2228,1.2083,1.2217,3761670.9
1781661600000,2026-06-17 02:00:00,1.2216,1.2283,1.2157,1.2192,3975334.6
1781665200000,2026-06-17 03:00:00,1.2192,1.2192,1.2126,1.2161,2784471.6
1781668800000,2026-06-17 04:00:00,1.2162,1.2213,1.2142,1.2172,3014827.2
1781672400000,2026-06-17 05:00:00,1.2172,1.2227,1.2144,1.2181,2476823.7
1781676000000,2026-06-17 06:00:00,1.2181,1.2205,1.2095,1.2119,5041977.6
1781679600000,2026-06-17 07:00:00,1.2118,1.216,1.2054,1.2095,5585180.1
1781683200000,2026-06-17 08:00:00,1.2095,1.2107,1.1951,1.1962,5253662.7
1781686800000,2026-06-17 09:00:00,1.1962,1.1993,1.1944,1.1977,3298573.9
1781690400000,2026-06-17 10:00:00,1.1978,1.1989,1.1945,1.1961,2705641.5
1781694000000,2026-06-17 11:00:00,1.1961,1.1976,1.1883,1.1928,4228094.2
1781697600000,2026-06-17 12:00:00,1.1929,1.1984,1.1892,1.1977,3788726.9
1781701200000,2026-06-17 13:00:00,1.1976,1.2072,1.1966,1.201,4697724.6
1781704800000,2026-06-17 14:00:00,1.2009,1.2041,1.1889,1.195,5656688.5
1781708400000,2026-06-17 15:00:00,1.1951,1.2137,1.1934,1.2136,3517170.1
1781712000000,2026-06-17 16:00:00,1.2136,1.2251,1.2117,1.2126,4259174.4
1781715600000,2026-06-17 17:00:00,1.2127,1.2192,1.2086,1.2184,2755451.0
1781719200000,2026-06-17 18:00:00,1.2183,1.2196,1.1934,1.2089,10484646.8
1781722800000,2026-06-17 19:00:00,1.2089,1.213,1.1774,1.1808,12952710.2
1781726400000,2026-06-17 20:00:00,1.1807,1.1911,1.1782,1.1903,4446208.0
1781730000000,2026-06-17 21:00:00,1.1904,1.1908,1.1791,1.1823,2789055.7
1781733600000,2026-06-17 22:00:00,1.1822,1.1888,1.1715,1.184,4776170.6
1781737200000,2026-06-17 23:00:00,1.1839,1.1888,1.1839,1.1868,2287082.2
1781740800000,2026-06-18 00:00:00,1.1868,1.1915,1.186,1.1871,1668872.0
1781744400000,2026-06-18 01:00:00,1.1871,1.1923,1.1854,1.1889,3163079.7
1781748000000,2026-06-18 02:00:00,1.189,1.1914,1.1887,1.1897,1846080.5
1781751600000,2026-06-18 03:00:00,1.1897,1.1898,1.1782,1.1788,3383286.5
1781755200000,2026-06-18 04:00:00,1.1788,1.1791,1.1672,1.1695,5567842.3
1781758800000,2026-06-18 05:00:00,1.1694,1.1694,1.1628,1.1677,4687380.0
1781762400000,2026-06-18 06:00:00,1.1677,1.1716,1.1639,1.1708,2658472.5
1781766000000,2026-06-18 07:00:00,1.1708,1.1815,1.1686,1.1787,3866071.9
1781769600000,2026-06-18 08:00:00,1.1788,1.1819,1.1766,1.1784,3791924.3
1781773200000,2026-06-18 09:00:00,1.1784,1.1825,1.1765,1.1786,3335166.1
1781776800000,2026-06-18 10:00:00,1.1787,1.1787,1.1674,1.1691,5306146.4
1781780400000,2026-06-18 11:00:00,1.1691,1.1712,1.1615,1.1645,4152556.9
1781784000000,2026-06-18 12:00:00,1.1645,1.1709,1.1635,1.1689,4157491.9
1781787600000,2026-06-18 13:00:00,1.1689,1.1726,1.1557,1.1611,7559306.3
1781791200000,2026-06-18 14:00:00,1.1611,1.17,1.1556,1.16,4655170.8
1781794800000,2026-06-18 15:00:00,1.16,1.1605,1.1329,1.1379,16284366.3
1781798400000,2026-06-18 16:00:00,1.1379,1.1484,1.1369,1.1476,6823490.3
1781802000000,2026-06-18 17:00:00,1.1477,1.149,1.1379,1.1433,3927377.7
1781805600000,2026-06-18 18:00:00,1.1434,1.1469,1.1367,1.1384,4071970.2
1781809200000,2026-06-18 19:00:00,1.1384,1.1466,1.1352,1.1436,5176234.4
1781812800000,2026-06-18 20:00:00,1.1437,1.1548,1.1437,1.1522,5853407.9
1781816400000,2026-06-18 21:00:00,1.1523,1.1523,1.1423,1.145,4035619.2
1781820000000,2026-06-18 22:00:00,1.1449,1.1484,1.1419,1.1472,5037574.7
1781823600000,2026-06-18 23:00:00,1.1471,1.1477,1.1426,1.1465,3169427.0
1781827200000,2026-06-19 00:00:00,1.1466,1.1502,1.1433,1.149,2606223.2
1781830800000,2026-06-19 01:00:00,1.1491,1.1522,1.1446,1.1513,3119964.7
1781834400000,2026-06-19 02:00:00,1.1512,1.153,1.1453,1.1483,2856185.0
1781838000000,2026-06-19 03:00:00,1.1484,1.1499,1.1366,1.1391,6604981.4
1781841600000,2026-06-19 04:00:00,1.139,1.1404,1.1256,1.1275,6470975.5
1781845200000,2026-06-19 05:00:00,1.1275,1.1336,1.1273,1.1335,2298217.3
1781848800000,2026-06-19 06:00:00,1.1334,1.1362,1.1282,1.1341,3967843.0
1781852400000,2026-06-19 07:00:00,1.134,1.134,1.1214,1.1254,5102022.3
1781856000000,2026-06-19 08:00:00,1.1255,1.1311,1.1245,1.1268,2872301.3
1781859600000,2026-06-19 09:00:00,1.1268,1.1284,1.1223,1.1249,2407789.8
1781863200000,2026-06-19 10:00:00,1.1248,1.127,1.1211,1.1252,2580174.6
1781866800000,2026-06-19 11:00:00,1.1252,1.1291,1.1223,1.1274,2862503.5
1781870400000,2026-06-19 12:00:00,1.1274,1.1322,1.1187,1.1314,4454463.9
1781874000000,2026-06-19 13:00:00,1.1315,1.144,1.129,1.1397,5277498.6
1781877600000,2026-06-19 14:00:00,1.1397,1.142,1.1344,1.1366,3446927.1
1781881200000,2026-06-19 15:00:00,1.1365,1.1383,1.1328,1.137,1904076.8
1781884800000,2026-06-19 16:00:00,1.1371,1.1391,1.1292,1.1304,2441024.1
1781888400000,2026-06-19 17:00:00,1.1304,1.1389,1.1287,1.1362,2236308.9
1781892000000,2026-06-19 18:00:00,1.1362,1.1362,1.1296,1.1327,2046104.7
1781895600000,2026-06-19 19:00:00,1.1327,1.1341,1.1284,1.1315,1425387.6
1781899200000,2026-06-19 20:00:00,1.1316,1.1355,1.1275,1.1348,1339312.0
1781902800000,2026-06-19 21:00:00,1.1348,1.1348,1.1291,1.1301,1268977.5
1781906400000,2026-06-19 22:00:00,1.13,1.136,1.1296,1.1342,1206989.3
1781910000000,2026-06-19 23:00:00,1.1342,1.1387,1.1328,1.1359,1868163.8
1781913600000,2026-06-20 00:00:00,1.1358,1.1428,1.1354,1.1373,2400387.1
1781917200000,2026-06-20 01:00:00,1.1374,1.1423,1.1365,1.1419,1570704.3
1781920800000,2026-06-20 02:00:00,1.1418,1.1421,1.1361,1.1391,1711895.1
1781924400000,2026-06-20 03:00:00,1.1391,1.1409,1.1375,1.14,1222429.4
1781928000000,2026-06-20 04:00:00,1.1399,1.1457,1.1389,1.1444,3163625.3
1781931600000,2026-06-20 05:00:00,1.1444,1.1551,1.1429,1.1479,3058363.4
1781935200000,2026-06-20 06:00:00,1.1479,1.1515,1.1475,1.1497,1849870.7
1781938800000,2026-06-20 07:00:00,1.1497,1.1501,1.145,1.1473,1537393.8
1781942400000,2026-06-20 08:00:00,1.1474,1.1478,1.1446,1.1469,1585670.2
1781946000000,2026-06-20 09:00:00,1.1469,1.153,1.1469,1.1522,1124392.3
1781949600000,2026-06-20 10:00:00,1.1523,1.1523,1.1476,1.1494,1315147.4
1781953200000,2026-06-20 11:00:00,1.1495,1.1501,1.1464,1.1472,1362251.9
1781956800000,2026-06-20 12:00:00,1.1473,1.1498,1.1451,1.1462,1181445.1
1781960400000,2026-06-20 13:00:00,1.1461,1.1472,1.1382,1.1411,2690682.5
1781964000000,2026-06-20 14:00:00,1.141,1.1519,1.1342,1.1463,3599392.0
1781967600000,2026-06-20 15:00:00,1.1464,1.156,1.1446,1.1508,4162608.1
1781971200000,2026-06-20 16:00:00,1.1509,1.151,1.1442,1.1489,1820762.5
1781974800000,2026-06-20 17:00:00,1.1489,1.1489,1.139,1.1435,1851730.0
1781978400000,2026-06-20 18:00:00,1.1435,1.1464,1.1412,1.1419,983134.2
1781982000000,2026-06-20 19:00:00,1.1418,1.1445,1.1397,1.1441,951609.0
1781985600000,2026-06-20 20:00:00,1.1441,1.1466,1.1436,1.1453,538988.0
1781989200000,2026-06-20 21:00:00,1.1454,1.1497,1.1447,1.1473,980546.9
1781992800000,2026-06-20 22:00:00,1.1473,1.1555,1.1468,1.1526,3438390.9
1781996400000,2026-06-20 23:00:00,1.1527,1.154,1.1495,1.1499,1184247.9
1782000000000,2026-06-21 00:00:00,1.15,1.1506,1.1484,1.1493,938273.1
1782003600000,2026-06-21 01:00:00,1.1494,1.15,1.1469,1.1497,853256.3
1782007200000,2026-06-21 02:00:00,1.1497,1.1501,1.147,1.1474,721027.9
1782010800000,2026-06-21 03:00:00,1.1475,1.1516,1.1463,1.1495,843486.1
1782014400000,2026-06-21 04:00:00,1.1495,1.1524,1.145,1.1454,904259.5
1782018000000,2026-06-21 05:00:00,1.1454,1.1464,1.1431,1.1445,1666387.1
1782021600000,2026-06-21 06:00:00,1.1444,1.1476,1.1439,1.147,606912.2
1782025200000,2026-06-21 07:00:00,1.1471,1.1504,1.1462,1.1474,837425.4
1782028800000,2026-06-21 08:00:00,1.1473,1.148,1.1413,1.1446,951826.0
1782032400000,2026-06-21 09:00:00,1.1447,1.1504,1.144,1.1491,1113802.7
1782036000000,2026-06-21 10:00:00,1.1491,1.1535,1.1482,1.1485,2376911.3
1782039600000,2026-06-21 11:00:00,1.1484,1.1508,1.1418,1.1427,2597181.4
1782043200000,2026-06-21 12:00:00,1.1428,1.1449,1.14,1.1445,1919171.7
1782046800000,2026-06-21 13:00:00,1.1445,1.1469,1.1416,1.1451,1573886.5
1782050400000,2026-06-21 14:00:00,1.1451,1.1476,1.1419,1.1476,1060839.4
1782054000000,2026-06-21 15:00:00,1.1475,1.1516,1.147,1.1497,1724156.6
1782057600000,2026-06-21 16:00:00,1.1497,1.1497,1.1422,1.145,2132198.1
1782061200000,2026-06-21 17:00:00,1.1451,1.1472,1.1411,1.1424,2251176.5
1782064800000,2026-06-21 18:00:00,1.1425,1.1467,1.1389,1.1456,1564799.2
1782068400000,2026-06-21 19:00:00,1.1457,1.1482,1.1445,1.1456,1217219.3
1782072000000,2026-06-21 20:00:00,1.1455,1.1473,1.1364,1.1396,1849093.6
1782075600000,2026-06-21 21:00:00,1.1396,1.1399,1.1225,1.1349,11387257.6
1782079200000,2026-06-21 22:00:00,1.1348,1.1373,1.1275,1.1319,2844757.9
1782082800000,2026-06-21 23:00:00,1.1318,1.1318,1.1235,1.1248,3658748.9
1782086400000,2026-06-22 00:00:00,1.1249,1.1407,1.1249,1.1391,2886320.4
1782090000000,2026-06-22 01:00:00,1.1392,1.1522,1.1342,1.1454,6368368.4
1782093600000,2026-06-22 02:00:00,1.1454,1.1463,1.1362,1.1363,3140796.2
1782097200000,2026-06-22 03:00:00,1.1363,1.1385,1.1283,1.1301,3698164.7
1782100800000,2026-06-22 04:00:00,1.1301,1.1345,1.1292,1.1342,2472138.7
1782104400000,2026-06-22 05:00:00,1.1342,1.1387,1.1338,1.1353,2177938.3
1782108000000,2026-06-22 06:00:00,1.1353,1.1378,1.1294,1.131,2972514.9
1782111600000,2026-06-22 07:00:00,1.131,1.14,1.1304,1.1374,5835258.3
1782115200000,2026-06-22 08:00:00,1.1374,1.1381,1.1322,1.135,2889348.3
1782118800000,2026-06-22 09:00:00,1.135,1.1375,1.1328,1.1348,2643093.6
1782122400000,2026-06-22 10:00:00,1.1348,1.1389,1.1345,1.1373,1683859.4
1782126000000,2026-06-22 11:00:00,1.1374,1.1502,1.1364,1.1479,4072749.9
1782129600000,2026-06-22 12:00:00,1.148,1.1593,1.1464,1.1577,3801030.1
1782133200000,2026-06-22 13:00:00,1.1578,1.1638,1.1523,1.1637,6226168.2
1782136800000,2026-06-22 14:00:00,1.1638,1.1639,1.1406,1.143,5285841.3
1782140400000,2026-06-22 15:00:00,1.1431,1.148,1.1379,1.1401,4310247.4
1782144000000,2026-06-22 16:00:00,1.1401,1.1432,1.1353,1.1387,3049959.0
1782147600000,2026-06-22 17:00:00,1.1387,1.1405,1.1328,1.1395,2485735.3
1782151200000,2026-06-22 18:00:00,1.1395,1.1438,1.1318,1.1331,2699751.7
1782154800000,2026-06-22 19:00:00,1.133,1.1353,1.13,1.1344,3429764.3
1782158400000,2026-06-22 20:00:00,1.1344,1.1375,1.1296,1.1318,2150757.0
1782162000000,2026-06-22 21:00:00,1.1318,1.1332,1.1258,1.1316,2885289.5
1782165600000,2026-06-22 22:00:00,1.1316,1.1344,1.1216,1.1276,4929752.8
