entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-05-19 19:10:00,2026-05-19 19:15:00,,2122.814478,2119.06,119.73674743039561,-551.0407248228988,0,0,布林带中轨止盈,1,0,False
2026-05-20 11:00:00,2026-05-20 12:55:00,,2130.053904,2138.045328932672,202.5399183630617,-1791.7983640193604,0,0,止损,1,0,False
2026-05-21 04:15:00,2026-05-21 06:45:00,,2143.77116,2129.53,130.61382615162537,2426.794978877319,0,0,布林带中轨止盈,1,0,False
2026-05-22 15:30:00,2026-05-22 17:25:00,,2123.534622,2128.69,124.27297097792483,534.8586883378237,0,0,布林带中轨止盈,1,0,False
2026-05-23 18:10:00,2026-05-23 18:15:00,,2075.004918,2076.91,104.99502424534326,112.79804445718406,0,0,布林带中轨止盈,1,0,False
2026-05-24 21:10:00,2026-05-24 21:25:00,,2099.049726,2090.235322609799,186.74085998787382,-1802.142206054691,0,0,止损,1,0,False
2026-05-24 22:10:00,2026-05-25 00:10:00,,2098.4095979999997,2105.0,41.53261253654934,238.74615297033642,0,0,布林带中轨止盈,1,0,False
2026-05-25 04:25:00,2026-05-25 04:40:00,,2098.979712,2103.12,199.4636855588749,658.0386772061615,0,0,布林带中轨止盈,1,0,False
2026-05-25 12:00:00,2026-05-25 14:05:00,,2113.1472860000003,2121.3110744948985,198.52544131406663,-1789.1734006357715,0,0,止损,1,0,False
2026-05-25 20:35:00,2026-05-25 20:40:00,,2115.206874,2112.68,174.85873976358133,294.0777782518941,0,0,布林带中轨止盈,1,0,False
2026-05-26 14:40:00,2026-05-26 15:00:00,,2111.207674,2103.74,48.918161092196996,324.1404428295934,0,0,布林带中轨止盈,1,0,False
2026-05-27 03:00:00,2026-05-27 04:15:00,,2078.725662,2067.672569350873,143.86556253605482,-1709.1461426617927,0,0,止损,1,0,False
2026-05-28 09:45:00,2026-05-28 12:20:00,,1995.589038,1983.4903874742117,128.4096940622672,-1655.4637701151737,0,0,止损,1,0,False
2026-05-29 13:40:00,2026-05-29 14:20:00,,2003.290578,1986.078281406748,88.21743833725205,-1588.5074086868995,0,0,止损,1,0,False
2026-05-30 20:35:00,2026-05-30 21:20:00,,2026.174684,2030.3409134048004,356.4951949521534,-1774.7634757771198,0,0,止损,1,0,False
2026-05-31 11:00:00,2026-05-31 14:10:00,,2023.444608,2014.409594698377,159.81901452131035,-1572.7433045590956,0,0,止损,1,0,False
2026-05-31 15:20:00,2026-05-31 16:20:00,,2014.432806,2004.5809741983949,143.11297685227387,-1524.6775967992,0,0,止损,1,0,False
2026-06-01 19:30:00,2026-06-01 19:35:00,,2003.320584,2008.28,99.85983105816005,415.0278433001352,0,0,布林带中轨止盈,1,0,False
2026-06-02 02:30:00,2026-06-02 02:35:00,,1990.8980999999999,1990.1,44.53150370529083,-70.98945131675129,0,0,布林带中轨止盈,1,0,False
2026-06-04 21:05:00,2026-06-04 21:10:00,,1782.7164719999998,1778.31,77.42568833619598,-396.2488780642222,0,0,布林带中轨止盈,1,0,False
2026-06-06 00:05:00,2026-06-06 03:35:00,,1601.080152,1556.57927573409,30.845841753370568,-1391.8725863909299,0,0,止损,1,0,False
2026-06-06 05:20:00,2026-06-06 08:25:00,,1557.071352,1585.85,23.666749280694336,666.0842811146393,0,0,布林带中轨止盈,1,0,False
2026-06-06 20:40:00,2026-06-06 21:10:00,,1559.61186,1561.0,129.03028078775756,98.54558664884469,0,0,布林带中轨止盈,1,0,False
2026-06-07 09:45:00,2026-06-07 22:10:00,,1631.213692,1651.3053846326304,33.79064075215546,-44.0958046850953,0,0,止损,1,0,False
2026-06-08 18:45:00,2026-06-08 18:50:00,,1680.273878,1683.31,94.9220603449791,-352.1082570584392,0,0,布林带中轨止盈,1,0,False
2026-06-09 20:00:00,2026-06-09 22:40:00,,1660.2019739999998,1645.3594737762314,91.68826370155672,-1421.2271358334726,0,0,止损,1,0,False
2026-06-10 22:40:00,2026-06-11 00:15:00,,1620.864108,1633.72,65.6831550034553,801.4923933467855,0,0,布林带中轨止盈,1,0,False
2026-06-11 14:15:00,2026-06-11 14:20:00,,1641.891556,1647.62,67.20913245608905,-429.2977958901994,0,0,布林带中轨止盈,1,0,False
2026-06-12 05:10:00,2026-06-12 05:30:00,,1667.526428,1668.44,84.69796571296143,-133.90307949798836,0,0,布林带中轨止盈,1,0,False
2026-06-12 20:50:00,2026-06-12 20:55:00,,1662.897354,1664.92,202.1833093327164,-543.5928760382967,0,0,布林带中轨止盈,1,0,False
2026-06-14 20:30:00,2026-06-14 20:35:00,,1669.4738280000001,1670.95,174.02582644058418,140.57667039207598,0,0,布林带中轨止盈,1,0,False
2026-06-15 09:35:00,2026-06-15 10:25:00,,1713.7671779999998,1728.160667190833,91.71285166841801,-1383.4657563215683,0,0,止损,1,0,False
2026-06-16 02:10:00,2026-06-16 02:15:00,,1784.2930700000002,1784.98,87.30178800797299,-122.30299545969223,0,0,布林带中轨止盈,1,0,False
2026-06-16 13:05:00,2026-06-16 13:10:00,,1803.88915,1802.79,33.02695483038927,12.485311842351663,0,0,布林带中轨止盈,1,0,False
2026-06-18 01:10:00,2026-06-18 01:30:00,,1761.922314,1759.64,108.15877188099405,-322.980479827848,0,0,布林带中轨止盈,1,0,False
2026-06-18 23:25:00,2026-06-19 03:10:00,,1709.4318179999998,1699.2611137256051,125.77673090147417,-1364.7289377319728,0,0,止损,1,0,False
2026-06-20 01:00:00,2026-06-20 05:10:00,,1707.7983720000002,1719.2979537335527,108.71902394766558,-1324.9914600402876,0,0,止损,1,0,False
2026-06-20 10:35:00,2026-06-20 11:50:00,,1725.8547600000002,1730.9066262535841,241.93793935726347,-1389.7469042508537,0,0,止损,1,0,False
2026-06-21 03:00:00,2026-06-21 03:15:00,,1734.10311,1738.6023030109684,264.7369811336689,-1375.2117052979393,0,0,止损,1,0,False
2026-06-21 17:05:00,2026-06-21 18:30:00,,1730.556042,1733.28,122.30763593731957,248.36351168557897,0,0,布林带中轨止盈,1,0,False
