timestamp,datetime,open,high,low,close,volume
1782666600000,2026-06-28 17:10:00,552.23,552.23,551.01,551.56,353.848
1782666900000,2026-06-28 17:15:00,551.56,552.18,551.19,551.45,241.777
1782667200000,2026-06-28 17:20:00,551.46,551.83,550.91,551.11,716.977
1782667500000,2026-06-28 17:25:00,551.11,551.11,550.56,550.7,198.633
1782667800000,2026-06-28 17:30:00,550.7,551.34,550.56,550.66,203.491
1782668100000,2026-06-28 17:35:00,550.65,550.65,550.0,550.07,724.262
1782668400000,2026-06-28 17:40:00,550.07,551.07,550.07,550.91,163.483
1782668700000,2026-06-28 17:45:00,550.9,551.64,550.85,551.26,237.549
1782669000000,2026-06-28 17:50:00,551.25,552.31,551.23,551.99,342.988
1782669300000,2026-06-28 17:55:00,552.0,552.46,551.97,551.98,141.511
1782669600000,2026-06-28 18:00:00,551.98,552.48,551.83,552.0,212.9
1782669900000,2026-06-28 18:05:00,552.01,552.39,551.94,552.16,91.725
1782670200000,2026-06-28 18:10:00,552.16,552.19,551.67,551.76,127.89
1782670500000,2026-06-28 18:15:00,551.77,552.45,551.32,552.27,235.275
1782670800000,2026-06-28 18:20:00,552.27,552.53,552.03,552.28,163.753
1782671100000,2026-06-28 18:25:00,552.28,552.39,551.64,551.7,64.731
1782671400000,2026-06-28 18:30:00,551.7,552.7,551.68,552.44,251.263
1782671700000,2026-06-28 18:35:00,552.43,552.43,551.81,552.23,432.031
1782672000000,2026-06-28 18:40:00,552.2,552.64,552.1,552.37,151.515
1782672300000,2026-06-28 18:45:00,552.37,553.24,552.07,552.32,299.692
1782672600000,2026-06-28 18:50:00,552.33,553.23,552.33,552.99,142.787
1782672900000,2026-06-28 18:55:00,552.99,553.94,552.89,553.86,140.931
1782673200000,2026-06-28 19:00:00,553.86,553.86,552.52,553.05,127.744
1782673500000,2026-06-28 19:05:00,553.05,553.39,552.95,552.99,292.842
1782673800000,2026-06-28 19:10:00,552.97,552.97,552.22,552.33,278.699
1782674100000,2026-06-28 19:15:00,552.34,552.55,550.93,550.94,507.918
1782674400000,2026-06-28 19:20:00,550.94,551.24,550.22,550.5,911.526
1782674700000,2026-06-28 19:25:00,550.5,550.84,550.13,550.34,408.093
1782675000000,2026-06-28 19:30:00,550.33,551.58,550.26,551.21,147.69
1782675300000,2026-06-28 19:35:00,551.21,551.21,549.1,549.8,1275.164
1782675600000,2026-06-28 19:40:00,549.81,549.84,548.48,548.74,1316.369
1782675900000,2026-06-28 19:45:00,548.74,548.79,547.4,547.55,1306.377
1782676200000,2026-06-28 19:50:00,547.55,548.66,547.23,548.56,891.086
1782676500000,2026-06-28 19:55:00,548.56,548.63,548.05,548.45,358.389
1782676800000,2026-06-28 20:00:00,548.44,551.3,548.33,550.73,1418.187
1782677100000,2026-06-28 20:05:00,550.74,550.87,550.13,550.27,223.622
1782677400000,2026-06-28 20:10:00,550.28,554.15,550.19,553.24,1713.469
1782677700000,2026-06-28 20:15:00,553.23,555.28,551.28,551.78,2571.19
1782678000000,2026-06-28 20:20:00,551.77,552.12,551.4,551.9,445.793
1782678300000,2026-06-28 20:25:00,551.9,552.07,550.95,551.15,619.389
1782678600000,2026-06-28 20:30:00,551.15,551.22,550.6,550.7,376.365
1782678900000,2026-06-28 20:35:00,550.71,550.72,550.02,550.04,848.474
1782679200000,2026-06-28 20:40:00,550.03,550.05,549.75,550.01,445.593
1782679500000,2026-06-28 20:45:00,550.01,550.38,549.89,550.18,146.129
1782679800000,2026-06-28 20:50:00,550.18,550.19,549.81,550.04,72.168
1782680100000,2026-06-28 20:55:00,550.04,550.24,549.53,550.1,372.992
1782680400000,2026-06-28 21:00:00,550.1,550.21,549.87,550.08,109.379
1782680700000,2026-06-28 21:05:00,550.08,550.54,549.88,550.51,130.429
1782681000000,2026-06-28 21:10:00,550.51,550.86,550.1,550.56,141.594
1782681300000,2026-06-28 21:15:00,550.55,550.65,550.23,550.38,69.762
1782681600000,2026-06-28 21:20:00,550.38,550.72,550.11,550.64,98.349
1782681900000,2026-06-28 21:25:00,550.62,551.02,550.36,550.77,133.539
1782682200000,2026-06-28 21:30:00,550.78,551.19,550.66,551.19,49.882
1782682500000,2026-06-28 21:35:00,551.19,551.67,550.93,551.13,106.173
1782682800000,2026-06-28 21:40:00,551.12,551.56,551.0,551.16,132.844
1782683100000,2026-06-28 21:45:00,551.17,551.33,548.88,548.88,178.859
1782683400000,2026-06-28 21:50:00,548.88,549.27,548.44,549.01,149.416
1782683700000,2026-06-28 21:55:00,549.01,549.13,548.48,548.94,68.082
1782684000000,2026-06-28 22:00:00,548.94,553.13,548.94,552.11,445.09
1782684300000,2026-06-28 22:05:00,552.11,552.62,551.34,551.34,424.141
1782684600000,2026-06-28 22:10:00,551.34,551.41,550.54,550.95,132.18
1782684900000,2026-06-28 22:15:00,550.93,550.95,548.21,548.81,310.75
1782685200000,2026-06-28 22:20:00,548.81,550.2,547.58,549.75,231.374
1782685500000,2026-06-28 22:25:00,549.73,549.73,548.55,549.38,79.333
1782685800000,2026-06-28 22:30:00,549.39,550.96,548.85,548.96,1010.163
1782686100000,2026-06-28 22:35:00,548.95,549.54,548.66,549.39,211.275
1782686400000,2026-06-28 22:40:00,549.38,549.38,548.26,548.48,490.555
1782686700000,2026-06-28 22:45:00,548.49,548.91,548.08,548.78,85.559
1782687000000,2026-06-28 22:50:00,548.78,548.78,545.62,546.26,1230.02
1782687300000,2026-06-28 22:55:00,546.26,547.35,546.26,547.29,369.766
1782687600000,2026-06-28 23:00:00,547.28,549.12,546.9,548.16,362.744
1782687900000,2026-06-28 23:05:00,548.17,549.24,547.95,549.06,200.061
1782688200000,2026-06-28 23:10:00,549.06,549.63,548.51,548.51,122.982
1782688500000,2026-06-28 23:15:00,548.51,549.7,548.19,549.54,183.168
1782688800000,2026-06-28 23:20:00,549.54,549.97,549.03,549.66,163.853
1782689100000,2026-06-28 23:25:00,549.68,550.86,549.65,550.46,245.005
1782689400000,2026-06-28 23:30:00,550.46,551.37,550.32,551.31,100.446
1782689700000,2026-06-28 23:35:00,551.32,553.26,551.26,552.64,542.449
1782690000000,2026-06-28 23:40:00,552.64,552.82,551.82,552.12,606.2
1782690300000,2026-06-28 23:45:00,552.11,552.33,551.68,551.98,552.622
1782690600000,2026-06-28 23:50:00,552.0,552.12,551.46,551.51,197.573
1782690900000,2026-06-28 23:55:00,551.51,551.55,551.02,551.07,217.92
