entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-04-04 07:19:00,2026-04-04 08:05:00,,590.771822,590.771822,1561.1748672145525,262.56150338804053,0,0,保本止损,1,0,False
2026-04-04 13:48:00,2026-04-04 14:41:00,,590.03197,588.45,1392.3586245677504,2548.2844217762804,0,0,布林带中轨止盈,1,0,False
2026-04-04 17:36:00,2026-04-04 17:54:00,,592.03157,592.6529574970341,3306.169113807185,-2838.176511713388,0,0,止损,1,0,False
2026-04-04 18:45:00,2026-04-04 18:54:00,,592.63145,593.281185477149,3050.45643641532,-2705.9011325739393,0,0,止损,1,0,False
2026-04-04 21:07:00,2026-04-04 21:19:00,,593.3013159999999,593.794151178275,3882.4529144077374,-2835.5605073368565,0,0,止损,1,0,False
2026-04-04 21:35:00,2026-04-04 21:42:00,,593.3813,594.5076738294872,1632.0251772180106,-2226.3710453781796,0,0,止损,1,0,False
2026-04-04 23:02:00,2026-04-05 02:01:00,,593.691238,591.66,1352.0036734945495,2998.5566066255783,0,0,布林带中轨止盈,1,0,False
2026-04-05 07:02:00,2026-04-05 07:25:00,,591.278232,590.24278099049,1781.4167862758734,-2265.1571689212296,0,0,止损,1,0,False
2026-04-05 17:18:00,2026-04-05 17:20:00,,592.461484,592.15,1564.8384497490217,116.77450447417124,0,0,布林带中轨止盈,1,0,False
2026-04-06 03:38:00,2026-04-06 05:20:00,,601.199736,601.199736,845.0655588122694,486.793999368826,0,0,保本止损,1,0,False
2026-04-06 10:26:00,2026-04-06 10:36:00,,606.7386280000001,607.792855197788,1708.517991967679,-2216.536146440219,0,0,止损,1,0,False
2026-04-07 02:09:00,2026-04-07 05:36:00,,597.629502,597.629502,609.699129753924,582.422152295323,0,0,保本止损,1,0,False
2026-04-07 06:25:00,2026-04-07 08:57:00,,598.079592,602.84,615.5075084862203,3518.505229113487,0,0,布林带中轨止盈,1,0,False
2026-04-07 12:54:00,2026-04-07 14:02:00,,597.46947,595.9680597729854,615.4685818268653,-294.1789499085991,0,0,止损,1,0,False
2026-04-07 15:10:00,2026-04-07 16:00:00,,595.129002,599.59,699.7488122488119,3712.7597509131997,0,0,布林带中轨止盈,1,0,False
2026-04-08 02:20:00,2026-04-08 10:11:00,,615.646846,611.75,494.53694687380994,2652.0635224711573,0,0,布林带中轨止盈,1,0,False
2026-04-08 15:46:00,2026-04-08 18:19:00,,605.6911140000001,604.5490551919183,875.5099738130368,-424.2308890855433,0,0,止损,1,0,False
2026-04-08 20:50:00,2026-04-08 22:21:00,,604.500876,604.500876,1386.3063372131978,328.4545187880634,0,0,保本止损,1,0,False
2026-04-09 01:26:00,2026-04-09 09:54:00,,598.4296619999999,602.63,612.3161797089313,3279.8525570948705,0,0,布林带中轨止盈,1,0,False
2026-04-09 15:27:00,2026-04-09 15:28:00,,601.4196919999999,601.42,1188.144404842392,-286.19547166083765,0,0,布林带中轨止盈,1,0,False
2026-04-09 20:30:00,2026-04-09 21:06:00,,608.72823,609.7888328296505,1952.0822320719265,-2546.527117398822,0,0,止损,1,0,False
2026-04-09 21:54:00,2026-04-09 22:15:00,,607.288518,608.4792304571841,1688.0205494409504,-2420.7972741701383,0,0,止损,1,0,False
2026-04-10 01:46:00,2026-04-10 01:47:00,,603.649246,604.08,1003.7363759216246,-674.8982868605306,0,0,布林带中轨止盈,1,0,False
2026-04-10 08:11:00,2026-04-10 12:30:00,,599.2998359999999,603.69,468.0095072506717,2796.5397329089524,0,0,布林带中轨止盈,1,0,False
2026-04-10 13:12:00,2026-04-10 13:31:00,,602.860548,602.93,2783.679514327781,-478.01344620048985,0,0,布林带中轨止盈,1,0,False
2026-04-10 18:04:00,2026-04-10 18:14:00,,606.62865,607.4945838668749,2287.173302921881,-2536.318979968189,0,0,止损,1,0,False
2026-04-10 18:42:00,2026-04-10 18:48:00,,607.8184120000001,608.479781762249,2901.12253917376,-2624.8244877890997,0,0,止损,1,0,False
2026-04-10 20:23:00,2026-04-10 20:30:00,,609.02817,609.9249305320043,2065.335530027037,-2355.991240545106,0,0,止损,1,0,False
2026-04-10 21:07:00,2026-04-11 00:45:00,,608.918192,604.41,683.9406477688233,3649.221346524458,0,0,布林带中轨止盈,1,0,False
2026-04-11 19:20:00,2026-04-11 19:33:00,,611.917592,614.0792403482865,867.7981994724978,-2089.0332881787635,0,0,止损,1,0,False
2026-04-11 20:30:00,2026-04-11 22:16:00,,610.387898,611.9501892566052,1171.2577300545986,-2116.54626672568,0,0,止损,1,0,False
2026-04-12 00:40:00,2026-04-12 00:41:00,,606.158744,606.22,1680.880648433757,-510.5574116779829,0,0,布林带中轨止盈,1,0,False
2026-04-12 05:22:00,2026-04-12 06:59:00,,595.259028,594.0802782521093,1496.0200196105832,-2118.935616763667,0,0,止损,1,0,False
2026-04-13 02:37:00,2026-04-13 06:01:00,,596.6206520000001,598.0820308730289,586.4086257405011,-279.8907973021775,0,0,止损,1,0,False
2026-04-13 08:40:00,2026-04-13 08:49:00,,595.290918,596.1445814715015,2011.427254356613,-2196.7225561102687,0,0,止损,1,0,False
2026-04-13 21:20:00,2026-04-13 21:38:00,,607.438488,608.6902692425307,1328.9609957147761,-1987.1386970084354,0,0,止损,1,0,False
2026-04-14 11:07:00,2026-04-14 13:31:00,,617.136548,617.136548,863.6262159344344,382.6270202278058,0,0,保本止损,1,0,False
2026-04-14 17:30:00,2026-04-14 17:34:00,,618.036368,616.32,673.3545766759117,989.7234909813143,0,0,布林带中轨止盈,1,0,False
2026-04-15 17:41:00,2026-04-15 18:02:00,,620.3759,621.8266207119628,1133.8323426443903,-1926.892916999766,0,0,止损,1,0,False
2026-04-15 19:15:00,2026-04-15 19:34:00,,622.505474,623.6740004262391,1369.8526203633908,-1942.4455724419984,0,0,止损,1,0,False
2026-04-15 20:40:00,2026-04-15 22:03:00,,622.0855580000001,624.3396303386235,689.8794341313454,-1727.3257778141146,0,0,止损,1,0,False
2026-04-15 22:55:00,2026-04-16 02:30:00,,624.1851379999999,624.1851379999999,519.4184434931582,499.46195422033315,0,0,保本止损,1,0,False
2026-04-16 02:48:00,2026-04-16 10:13:00,,624.515072,619.62,421.4399806577981,2620.7761801598217,0,0,布林带中轨止盈,1,0,False
2026-04-16 11:48:00,2026-04-16 13:14:00,,620.7441239999999,622.77,940.8043962755058,2235.6186922667684,0,0,布林带中轨止盈,1,0,False
2026-04-16 14:29:00,2026-04-16 15:21:00,,617.343444,622.67,345.9637415991365,2492.1375765375383,0,0,布林带中轨止盈,1,0,False
2026-04-16 15:21:00,2026-04-16 15:22:00,,622.794534,622.72,910.4149061054756,-294.6302927436402,0,0,布林带中轨止盈,1,0,False
2026-04-16 15:37:00,2026-04-16 15:38:00,,626.365248,624.95,339.5918114431372,-565.4977929858005,0,0,布林带中轨止盈,1,0,False
2026-04-16 16:52:00,2026-04-16 17:34:00,,624.055164,626.8047975055689,611.076677452066,-1833.4472240222128,0,0,止损,1,0,False
2026-04-16 20:20:00,2026-04-17 05:04:00,,634.783018,628.36,336.93692937167685,2814.498852653775,0,0,布林带中轨止盈,1,0,False
2026-04-17 06:17:00,2026-04-17 06:18:00,,627.794416,628.07,1670.9223676928702,-880.2619543691742,0,0,布林带中轨止盈,1,0,False
2026-04-17 13:27:00,2026-04-17 13:42:00,,638.32231,641.9460151824014,464.1902293841892,-1801.2825670554992,0,0,止损,1,0,False
2026-04-17 15:42:00,2026-04-17 15:55:00,,641.4416860000001,643.2752358301561,896.4536647049368,-1874.3590416920258,0,0,止损,1,0,False
2026-04-17 18:51:00,2026-04-17 19:15:00,,638.892196,640.7804434861779,848.1966021676932,-1819.0082197879549,0,0,止损,1,0,False
2026-04-18 10:48:00,2026-04-18 11:07:00,,634.786932,633.4108456679132,1134.2963384765462,-1848.2799291105919,0,0,止损,1,0,False
2026-04-18 11:52:00,2026-04-18 16:18:00,,633.316638,631.3037268504987,754.213020165391,-1708.618793577791,0,0,止损,1,0,False
2026-04-18 18:09:00,2026-04-18 18:20:00,,634.0167779999999,632.5870616824864,1035.2894194132477,-1742.1344530113045,0,0,止损,1,0,False
2026-04-19 08:35:00,2026-04-19 09:26:00,,621.014178,619.7536598423235,1142.4479302880766,-1723.2908747182191,0,0,止损,1,0,False
2026-04-19 12:46:00,2026-04-19 13:21:00,,622.834542,625.75,787.4534970288138,2602.1940709881123,0,0,布林带中轨止盈,1,0,False
2026-04-20 00:24:00,2026-04-20 05:12:00,,620.244024,618.4558002909451,406.605022586301,-201.75546831003055,0,0,止损,1,0,False
2026-04-20 06:28:00,2026-04-20 06:32:00,,620.5140779999999,621.82,962.448523082009,1017.4948039112801,0,0,布林带中轨止盈,1,0,False
2026-04-20 07:31:00,2026-04-20 15:03:00,,625.484878,621.97,339.91209384764306,1110.1834905948326,0,0,布林带中轨止盈,1,0,False
2026-04-20 19:03:00,2026-04-20 20:21:00,,630.303914,631.8742385644252,951.8572948053775,-1735.306533211134,0,0,止损,1,0,False
2026-04-20 21:10:00,2026-04-21 00:30:00,,630.8438060000001,630.8438060000001,524.5174566006691,463.18971599299505,0,0,保本止损,1,0,False
2026-04-21 08:11:00,2026-04-21 08:20:00,,632.32351,633.5140791880094,1235.6271108934832,-1784.2144346497792,0,0,止损,1,0,False
2026-04-21 10:57:00,2026-04-21 12:40:00,,639.382098,631.24,491.9403537808413,4470.266664238973,0,0,布林带中轨止盈,1,0,False
2026-04-21 14:03:00,2026-04-21 14:04:00,,630.753824,631.48,768.7967607151592,-752.4736678916622,0,0,布林带中轨止盈,1,0,False
2026-04-21 21:21:00,2026-04-21 22:19:00,,629.705916,628.5808298961878,1338.910584084137,-1843.0351028403466,0,0,止损,1,0,False
2026-04-22 03:59:00,2026-04-22 05:16:00,,639.442086,640.6283004948441,1233.153057372909,-1778.7811299749692,0,0,止损,1,0,False
2026-04-22 07:18:00,2026-04-22 07:43:00,,641.661642,642.7799743252646,1270.5527119360752,-1747.5745045334947,0,0,止损,1,0,False
2026-04-22 16:11:00,2026-04-22 20:00:00,,649.3101120000001,641.03,370.8885542826773,3569.558982373897,0,0,布林带中轨止盈,1,0,False
2026-04-23 00:03:00,2026-04-23 00:11:00,,638.5876920000001,637.1522529368165,1016.3007535024338,-1717.8531274224983,0,0,止损,1,0,False
2026-04-23 03:44:00,2026-04-23 08:33:00,,634.52688,634.52688,479.6344456283545,465.88776446328234,0,0,保本止损,1,0,False
2026-04-23 09:18:00,2026-04-23 10:05:00,,634.466868,631.9729351562353,575.5927022382878,-1580.993148538555,0,0,止损,1,0,False
2026-04-23 19:49:00,2026-04-23 19:50:00,,636.197214,634.7636327158623,977.2366180289059,-1649.0738320535024,0,0,止损,1,0,False
2026-04-25 17:22:00,2026-04-25 17:27:00,,630.045984,629.1068961668633,1451.40090131525,-1728.2274538768552,0,0,止损,1,0,False
2026-04-25 17:41:00,2026-04-25 18:00:00,,628.465668,627.2017675012669,1045.2664471633864,-1583.3499691471052,0,0,止损,1,0,False
2026-04-25 20:12:00,2026-04-25 23:22:00,,628.995774,628.995774,911.3383983117193,183.25599687215654,0,0,保本止损,1,0,False
2026-04-26 12:00:00,2026-04-26 14:20:00,,632.343506,632.343506,1580.3657908549562,-155.7424051071086,0,0,保本止损,1,0,False
2026-04-26 23:30:00,2026-04-26 23:41:00,,633.903194,635.6031687693793,748.6643579152473,-1463.0518944837308,0,0,止损,1,0,False
2026-04-27 04:09:00,2026-04-27 05:09:00,,638.042366,634.46,878.3921451165263,3319.694070463987,0,0,布林带中轨止盈,1,0,False
2026-04-27 06:45:00,2026-04-27 12:37:00,,626.6253,625.3114225942561,496.620675752265,-248.95606394357267,0,0,止损,1,0,False
2026-04-27 17:25:00,2026-04-27 18:09:00,,623.52468,622.2632264913115,1034.9920244504272,-1563.2093113185579,0,0,止损,1,0,False
2026-04-28 16:40:00,2026-04-28 19:47:00,,622.5544859999999,623.9,767.9451481854334,1284.7273396118392,0,0,布林带中轨止盈,1,0,False
2026-04-29 01:08:00,2026-04-29 01:09:00,,623.345306,623.76,827.3770172421694,-549.5421600981651,0,0,布林带中轨止盈,1,0,False
2026-04-29 06:52:00,2026-04-29 06:59:00,,625.4648820000001,626.236020513365,1661.1252468467137,-1697.060239030133,0,0,止损,1,0,False
2026-04-29 08:32:00,2026-04-29 09:13:00,,624.67504,625.9470366078016,973.8270031038087,-1482.530295238248,0,0,止损,1,0,False
2026-04-29 10:58:00,2026-04-29 12:05:00,,627.57446,625.23,489.992806743365,1505.5570213481872,0,0,布林带中轨止盈,1,0,False
2026-04-29 13:50:00,2026-04-29 15:06:00,,621.97437,619.7963441742269,568.8477541514338,-1379.9930028407882,0,0,止损,1,0,False
2026-04-29 16:40:00,2026-04-29 18:08:00,,617.8435440000001,616.2060827360417,369.02697982255347,-182.40074963614632,0,0,止损,1,0,False
2026-04-29 20:37:00,2026-04-30 04:30:00,,615.913158,615.913158,418.8549918632945,399.1226831774706,0,0,保本止损,1,0,False
2026-04-30 07:08:00,2026-04-30 09:31:00,,616.4032559999999,618.34,619.6089721799813,1506.453843361046,0,0,布林带中轨止盈,1,0,False
2026-05-01 05:18:00,2026-05-01 06:16:00,,617.3565040000001,618.3670401983833,1245.4854872873632,-1566.6750392183812,0,0,止损,1,0,False
2026-05-01 09:04:00,2026-05-01 09:50:00,,618.016372,616.49,825.0420460445466,1462.7191374565673,0,0,布林带中轨止盈,1,0,False
2026-05-01 12:11:00,2026-05-01 12:14:00,,618.416292,619.2512514204002,1497.5057745759866,-1621.2894835520945,0,0,止损,1,0,False
2026-05-01 15:02:00,2026-05-01 15:23:00,,620.005974,621.3947056431292,871.6746062186297,-1427.183702307102,0,0,止损,1,0,False
2026-05-01 16:10:00,2026-05-01 20:41:00,,620.5458659999999,617.42,417.5368780030749,1687.4687437755847,0,0,布林带中轨止盈,1,0,False
2026-05-01 20:53:00,2026-05-01 20:54:00,,616.536668,616.89,890.6992155357415,-534.4979108524326,0,0,布林带中轨止盈,1,0,False
2026-05-01 23:35:00,2026-05-02 15:36:00,,615.112998,617.73,428.4210675824206,1510.6100255390306,0,0,布林带中轨止盈,1,0,False
2026-05-02 17:05:00,2026-05-02 18:32:00,,617.996376,619.0244639007212,1203.968579702053,-1535.899931481489,0,0,止损,1,0,False
2026-05-02 23:03:00,2026-05-03 01:19:00,,618.686238,616.05,507.1735511069227,1687.3377586783024,0,0,布林带中轨止盈,1,0,False
2026-05-03 22:23:00,2026-05-03 23:03:00,,619.306114,622.208935185022,426.94572839246143,-1345.6068840502535,0,0,止损,1,0,False
2026-05-04 00:28:00,2026-05-04 01:31:00,,616.553286,619.73,578.1412258471639,2155.6085717794645,0,0,布林带中轨止盈,1,0,False
2026-05-04 03:23:00,2026-05-04 03:59:00,,624.395096,626.5112674690573,593.9855608177301,-1405.8307554610033,0,0,止损,1,0,False
2026-05-04 05:54:00,2026-05-04 10:07:00,,633.303314,623.77,423.23667586936534,4435.22330758555,0,0,布林带中轨止盈,1,0,False
2026-05-04 10:55:00,2026-05-04 11:00:00,,623.8152120000001,623.8,1080.1558519887167,-253.08915736762833,0,0,布林带中轨止盈,1,0,False
2026-05-05 05:45:00,2026-05-05 07:35:00,,627.1945360000001,628.7250375313289,855.9120462371417,-1525.2280308063057,0,0,止损,1,0,False
2026-05-05 09:35:00,2026-05-05 09:59:00,,626.1247500000001,626.9671304020792,1513.7763732580734,-1654.8107614878545,0,0,止损,1,0,False
2026-05-05 13:55:00,2026-05-05 20:25:00,,630.77382,633.3938679598654,235.5866859724596,-118.88153108159104,0,0,止损,1,0,False
2026-05-05 21:14:00,2026-05-06 00:28:00,,633.433288,629.62,416.2798258834292,1997.780934921369,0,0,布林带中轨止盈,1,0,False
2026-05-06 00:49:00,2026-05-06 00:50:00,,629.434088,630.23,1149.7207179040404,-1204.9119112463563,0,0,布林带中轨止盈,1,0,False
2026-05-06 05:36:00,2026-05-06 05:58:00,,633.3733,634.7829036063462,891.7799212746711,-1483.4908522177323,0,0,止损,1,0,False
2026-05-06 07:51:00,2026-05-06 08:18:00,,638.3723,640.6107236683878,546.3075451661138,-1362.8559280604018,0,0,止损,1,0,False
2026-05-06 10:47:00,2026-05-06 11:23:00,,645.5508639999999,648.5387384802594,399.2204651853137,-1296.3846146712417,0,0,止损,1,0,False
2026-05-06 13:47:00,2026-05-06 14:45:00,,646.100754,649.9398734650556,303.4110350833884,-1243.7107826012873,0,0,止损,1,0,False
2026-05-06 15:13:00,2026-05-06 15:17:00,,646.710632,648.7786216235503,550.4808676489376,-1281.2448096783132,0,0,止损,1,0,False
2026-05-07 04:49:00,2026-05-07 06:44:00,,643.72872,648.08,484.84258710719394,2413.892222238981,0,0,布林带中轨止盈,1,0,False
2026-05-07 09:28:00,2026-05-07 09:48:00,,648.8102120000001,647.63,628.4073528240594,578.8637171274714,0,0,布林带中轨止盈,1,0,False
2026-05-07 15:32:00,2026-05-07 22:04:00,,642.758526,639.0846343934105,318.494247177575,-1251.5312532582725,0,0,止损,1,0,False
2026-05-08 00:59:00,2026-05-08 01:13:00,,637.97757,636.820645953971,988.349236209138,-1395.2054768570372,0,0,止损,1,0,False
2026-05-08 16:31:00,2026-05-08 17:19:00,,642.641446,644.037504816909,795.4511064326813,-1315.4166688716466,0,0,止损,1,0,False
2026-05-08 19:25:00,2026-05-08 21:35:00,,647.430488,648.9427004356801,357.1253128526416,-184.97105246187076,0,0,止损,1,0,False
2026-05-09 01:17:00,2026-05-09 01:36:00,,652.529468,653.3423488622908,1330.6444807803414,-1429.4019891687578,0,0,止损,1,0,False
2026-05-09 04:15:00,2026-05-09 09:16:00,,654.2791179999999,648.75,282.1427265757839,1936.2141346756098,0,0,布林带中轨止盈,1,0,False
