entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-04-04 02:59:00,2026-04-04 06:14:00,,0.091098216,0.091098216,1564245.7806198972,112.46823105736752,0,0,保本止损,3.0,47500.0,False
2026-04-04 12:21:00,2026-04-04 14:39:00,,0.091108218,0.09082189648131132,3133401.4119014707,-1010.9928343833316,0,0,止损,3.0,95159.539639009,False
2026-04-04 16:45:00,2026-04-04 16:47:00,,0.091871622,0.09202607320834366,3072459.5644286014,-587.6436478353507,0,0,止损,3.0,94090.61457115636,False
2026-04-04 17:36:00,2026-04-04 19:02:00,,0.09223155,0.09251975208076442,3038822.067018336,-988.25526849077,0,0,止损,3.0,93425.08980510166,False
2026-04-05 00:57:00,2026-04-05 02:03:00,,0.091711654,0.09143,1510926.9978544537,592.2129489582753,0,0,布林带中轨止盈,3.0,46189.871348828805,False
2026-04-05 08:57:00,2026-04-05 12:29:00,,0.090288054,0.09009602255187917,1545849.8269445351,-111.6574181208471,0,0,止损,3.0,46523.92421701962,False
2026-04-05 17:28:00,2026-04-05 22:05:00,,0.090428082,0.09082,1543733.2584494397,851.2598676230047,0,0,布林带中轨止盈,3.0,46532.27922706438,False
2026-04-06 02:23:00,2026-04-06 09:18:00,,0.092961404,0.092961404,1779419.2146296154,858.1081642532067,0,0,保本止损,5.0,33083.46169930928,False
2026-04-06 12:12:00,2026-04-06 14:04:00,,0.0929814,0.09213,1543100.090957596,1482.3600873752725,0,0,布林带中轨止盈,3.0,47826.53559912154,False
2026-04-06 18:11:00,2026-04-06 19:08:00,,0.092148426,0.09183120395329512,3163366.9431807296,-1119.6880541696937,0,0,止损,3.0,97166.42822484522,False
2026-04-07 02:09:00,2026-04-07 09:10:00,,0.090578112,0.09137,2585857.653193581,2869.550331410016,0,0,布林带中轨止盈,5.0,46844.42082540507,False
2026-04-08 00:46:00,2026-04-08 01:07:00,,0.093851226,0.09443412292852685,3587219.5344776837,-2226.4816207947574,0,0,止损,5.0,67332.99024837598,False
2026-04-08 03:39:00,2026-04-08 04:01:00,,0.094561084,0.09474713036674141,3079863.93495251,-689.7208030585259,0,0,止损,3.0,97078.42408720496,False
2026-04-08 16:36:00,2026-04-08 18:50:00,,0.093548706,0.09321180856754968,1544316.1755894292,-115.57502390500792,0,0,止损,3.0,48156.259960419964,False
2026-04-08 20:00:00,2026-04-08 22:28:00,,0.093228642,0.09285501675656933,1553150.8098259978,-115.83851265702239,0,0,止损,3.0,48266.046940426015,False
2026-04-09 01:32:00,2026-04-09 05:10:00,,0.09156831,0.09103457608397919,3818501.8898498225,-2177.110247329748,0,0,止损,5.0,69930.75295707087,False
2026-04-09 09:11:00,2026-04-09 12:21:00,,0.091478292,0.091478292,1551301.076987193,186.53498152087542,0,0,保本止损,3.0,47303.45763351631,False
2026-04-09 19:00:00,2026-04-09 19:01:00,,0.09318136,0.09341809103349362,3055570.527953876,-837.5265952910128,0,0,止损,3.0,94907.40579022007,False
2026-04-09 23:16:00,2026-04-10 00:08:00,,0.092841428,0.0924,3528165.9340144657,1427.0302189989895,0,0,布林带中轨止盈,5.0,65511.99270697136,False
2026-04-10 18:26:00,2026-04-10 18:53:00,,0.093771242,0.09408598836964212,3048808.984619273,-1074.3416423084334,0,0,止损,3.0,95296.86836950271,False
2026-04-10 21:07:00,2026-04-11 01:16:00,,0.094241148,0.09329,2191744.2712538172,2911.8994989325806,0,0,布林带中轨止盈,5.0,41310.49924907663,False
2026-04-11 19:20:00,2026-04-11 19:30:00,,0.094161164,0.09452098816135289,3112095.526084757,-1237.470500474733,0,0,止损,3.0,97679.51240511103,False
2026-04-11 23:05:00,2026-04-11 23:06:00,,0.093041388,0.09305,2850598.2427913225,-130.64861866358675,0,0,布林带中轨止盈,5.0,53044.72342793313,False
